CAD_U|CASLU|A3409|AIQ|20150126062100|A-36G|||//1/28/2015 1:00:02 AM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||B3416,CCAY,ECAY,E3483|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:08:09 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||B3416,CCAY,ECAY,E3483|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:08:09 PM
CAD_U|CASLU|B3422|AIQ|20150128120809|A-36E|||//1/28/2015 12:08:09 PM
CAD_U|CASLU|B3422|AIQ|20150128120809|A-36E|||//1/28/2015 12:08:09 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||B3416,CCAY,ECAY,E3483,C5600|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:08:33 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||B3416,CCAY,ECAY,E3483,C5600|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:08:34 PM
CAD_U|CACAY|C5600|ENR|20150128120834|B-7B|15001386|HSG|CASLU2015000993//1/28/2015 12:08:34 PM
CAD_U|CACAY|C5600|ENR|20150128120834|B-7B|15001386|HSG|CASLU2015000993//1/28/2015 12:08:34 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||B3416,CCAY,ECAY,E3483,C5600|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:08:44 PM
CAD_U|CASLU|B3416|ENR|20150128120844|A-32N|15001386|HSG|CASLU2015000993//1/28/2015 12:08:44 PM
CAD_U|CASLU|B3416|ENR|20150128120844|A-32N|15001386|HSG|CASLU2015000993//1/28/2015 12:08:45 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||B3416,CCAY,ECAY,E3483,C5600|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:08:49 PM
CAD_U|CACAY|CCAY|DSP|20150128120645|B-7B|15001386|HSG|CASLU2015000993//1/28/2015 12:08:49 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||B3416,CCAY,ECAY,E3483,C5600|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:08:49 PM
CAD_U|CASLU|E3483|DSP|20150128120646|B-7A|15001386|HSG|CASLU2015000993//1/28/2015 12:08:49 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||B3416,CCAY,ECAY,E3483,C5600|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:08:49 PM
CAD_U|CACAY|ECAY|DSP|20150128120645|B-7B|15001386|HSG|CASLU2015000993//1/28/2015 12:08:49 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||B3416,CCAY,ECAY,E3483,C5600|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:09:26 PM
CAD_U|CASLU|E3483|ENR|20150128120926|B-7A|15001386|HSG|CASLU2015000993//1/28/2015 12:09:26 PM
CAD_U|CASLU|E3483|ENR|20150128120926|B-7A|15001386|HSG|CASLU2015000993//1/28/2015 12:09:27 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||B3416,ECAY,E3483,C5600|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:09:40 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||B3416,ECAY,E3483,C5600|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:09:40 PM
CAD_U|CACAY|CCAY|AIQ|20150128120940|B-7B|||//1/28/2015 12:09:40 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||B3416,ECAY,E3483,C5600|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:09:49 PM
CAD_U|CACAY|C5600|ONS|20150128120949|B-7B|15001386|HSG|CASLU2015000993//1/28/2015 12:09:49 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||B3416,ECAY,E3483,C5600|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:10:57 PM
CAD_U|CASLU|B3416|ENR|20150128120844|A-32N|15001386|HSG|CASLU2015000993//1/28/2015 12:10:57 PM
CAD_U|CACAY|C5600|ONS|20150128120949|B-7B|15001386|HSG|CASLU2015000993//1/28/2015 12:10:57 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||B3416,ECAY,E3483,C5600|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:11:39 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||B3416,ECAY,E3483,C5600,R5654|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:12:39 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||B3416,ECAY,E3483,C5600,R5654|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:12:39 PM
CAD_U|CACAY|R5654|ENR|20150128121239|B-7B|15001386|HSG|CASLU2015000993//1/28/2015 12:12:39 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||B3416,E3483,C5600,R5654|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:12:43 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||B3416,E3483,C5600,R5654|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:12:43 PM
CAD_U|CACAY|ECAY|AIQ|20150128121243|B-7B|||//1/28/2015 12:12:43 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||E3483,C5600,R5654|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:13:01 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||E3483,C5600,R5654|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:13:01 PM
CAD_U|CASLU|B3416|AOR|20150128121301|A-32N|||//1/28/2015 12:13:01 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||E3483,C5600,R5654|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:13:05 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||E3483,C5600,R5654|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:13:32 PM
CAD_U|CASLU|E3483|ONS|20150128121332|B-7A|15001386|HSG|CASLU2015000993//1/28/2015 12:13:32 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||E3483,C5600,R5654|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:15:00 PM
CAD_U|CACAY|R5654|IAO|20150128121500|B-7B|15001386|HSG|CASLU2015000993//1/28/2015 12:15:00 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||E3483,C5600,R5654|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:18:58 PM
CAD_U|CASLC|E30|AIQ|20150128122017|R-17A|||//1/28/2015 12:20:17 PM
CAD_U|CASLU|E3483|RTQ|20150128122127|B-7A|15001386|HSG|CASLU2015000993//1/28/2015 12:21:27 PM
CAD_E|CASLU15001387|CASLU||20150128122326|FOD|FIRE, DEBRIS|-120.512188|35.657373|4998 ESTRELLA RD /   E HWY 46 E |SLO_CO|||515|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//1/28/2015 12:23:26 PM
CAD_E|CASLU15001387|CASLU||20150128122326|FOD|FIRE, DEBRIS|-120.512188|35.657373|4998 ESTRELLA RD /   E HWY 46 E |SLO_CO|||515|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//1/28/2015 12:23:28 PM
CAD_E|CASLU15001387|CASLU2015000994|ESTRELLA RD /E HWY 46  E|20150128122326|FOD|FIRE, DEBRIS|-120.512188|35.657373|4998 ESTRELLA RD /   E HWY 46 E |SLO_CO|||515||||E52|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//1/28/2015 12:24:01 PM
CAD_E|CASLU15001387|CASLU2015000994|ESTRELLA RD /E HWY 46  E|20150128122326|FOD|FIRE, DEBRIS|-120.512188|35.657373|4998 ESTRELLA RD /   E HWY 46 E |SLO_CO|||515||||E52|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//1/28/2015 12:24:01 PM
CAD_U|CASLC|E52|DSP|20150128122401|D-12A|15001387|FOD|CASLU2015000994//1/28/2015 12:24:01 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||E3483,C5600,R5654|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:24:47 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||E3483,C5600,R5654|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:25:04 PM
CAD_U|CACAY|C5600|ONS|20150128120949|B-7B|15001386|HSG|CASLU2015000993//1/28/2015 12:25:04 PM
CAD_U|CASLU|E3483|RTQ|20150128122127|B-7A|15001386|HSG|CASLU2015000993//1/28/2015 12:25:04 PM
CAD_U|CACAY|R5654|IAO|20150128121500|B-7B|15001386|HSG|CASLU2015000993//1/28/2015 12:25:04 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||E3483|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:25:11 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3||||E3483|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:25:11 PM
CAD_U|CACAY|C5600|OFF//1/28/2015 12:25:11 PM
CAD_U|CACAY|R5654|OFF//1/28/2015 12:25:11 PM
CAD_E|CASLU15001387|CASLU2015000994|ESTRELLA RD /E HWY 46  E|20150128122326|FOD|FIRE, DEBRIS|-120.512188|35.657373|4998 ESTRELLA RD /   E HWY 46 E |SLO_CO|||515||||E52|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//1/28/2015 12:25:32 PM
CAD_U|CASLC|E52|ENR|20150128122532|D-12A|15001387|FOD|CASLU2015000994//1/28/2015 12:25:32 PM
CAD_U|CASLC|E52|ENR|20150128122532|D-12A|15001387|FOD|CASLU2015000994//1/28/2015 12:25:32 PM
CAD_U|CASLC|E52|ENR|20150128122532|D-12A|15001387|FOD|CASLU2015000994//1/28/2015 12:32:36 PM
CAD_E|CASLU15001387|CASLU2015000994|ESTRELLA RD /E HWY 46  E|20150128122326|FOD|FIRE, DEBRIS|-120.512188|35.657373|4998 ESTRELLA RD /   E HWY 46 E |SLO_CO|||515||||E52|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//1/28/2015 12:35:02 PM
CAD_U|CASLC|E52|IAO|20150128123502|D-12A|15001387|FOD|CASLU2015000994//1/28/2015 12:35:02 PM
CAD_E|CASLU15001387|CASLU2015000994|ESTRELLA RD /E HWY 46  E|20150128122326|FOD|FIRE, DEBRIS|-120.512188|35.657373|4998 ESTRELLA RD /   E HWY 46 E |SLO_CO|||515||||E52|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//1/28/2015 12:38:01 PM
CAD_U|CASLC|E52|RTQ|20150128123821|D-12A|15001387|FOD|CASLU2015000994//1/28/2015 12:38:21 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3|||||Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:40:31 PM
CAD_E|CACAY15001386|CASLU2015000993|16TH ST  CAY|20150128120601|HSG|HAZ, GAS|-120.891192|35.439299|40 16TH ST |CAY|1600 BLK PACIFIC AVE|1650 BLK CASS AVE|591_B_3|||||Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 12:40:31 PM
CAD_U|CASLU|E3483|AIQ|20150128124031|B-7A|||//1/28/2015 12:40:31 PM
CAD_E|CASLU15001387|CASLU2015000994|ESTRELLA RD /E HWY 46  E|20150128122326|FOD|FIRE, DEBRIS|-120.512188|35.657373|4998 ESTRELLA RD /   E HWY 46 E |SLO_CO|||515||||E52|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//1/28/2015 12:40:32 PM
CAD_E|CASLU15001387|CASLU2015000994|ESTRELLA RD /E HWY 46  E|20150128122326|FOD|FIRE, DEBRIS|-120.512188|35.657373|4998 ESTRELLA RD /   E HWY 46 E |SLO_CO|||515||||E52|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//1/28/2015 12:41:10 PM
CAD_U|CASLC|E52|RTQ|20150128124110|D-12A|15001387|FOD|CASLU2015000994//1/28/2015 12:41:10 PM
CAD_U|CABEU|D4641|AIQ|20150128084812|BEU-30|||//1/28/2015 12:41:13 PM
CAD_U|CABEU|D4641|AIQ|20150128084812|BEU-30|||//1/28/2015 12:41:13 PM
CAD_U|CABEU|D4641|AIQ|20150128084812|BEU-30|||//1/28/2015 12:41:13 PM
CAD_U|CABEU|D4643|AIQ|20150116081308|BEU-30|||//1/28/2015 12:41:13 PM
CAD_U|CABEU|D4643|AIQ|20150116081308|BEU-30|||//1/28/2015 12:41:13 PM
CAD_U|CABEU|D4643|AIQ|20150116081308|BEU-30|||//1/28/2015 12:41:13 PM
CAD_E|CASLU15001387|CASLU2015000994|ESTRELLA RD /E HWY 46  E|20150128122326|FOD|FIRE, DEBRIS|-120.512188|35.657373|4998 ESTRELLA RD /   E HWY 46 E |SLO_CO|||515|||||Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//1/28/2015 12:41:13 PM
CAD_E|CASLU15001387|CASLU2015000994|ESTRELLA RD /E HWY 46  E|20150128122326|FOD|FIRE, DEBRIS|-120.512188|35.657373|4998 ESTRELLA RD /   E HWY 46 E |SLO_CO|||515|||||Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//1/28/2015 12:41:13 PM
CAD_U|CASLC|E52|AOR|20150128124113|D-12A|||//1/28/2015 12:41:13 PM
CAD_U|CAFKU|D4340|AIQ|20150126074529|FKU-1A|||//1/28/2015 12:41:13 PM
CAD_U|CAFKU|D4340|AIQ|20150126074529|FKU-1A|||//1/28/2015 12:41:13 PM
CAD_U|CAFKU|D4340|AIQ|20150126074529|FKU-1A|||//1/28/2015 12:41:13 PM
CAD_U|CAFKU|D4341|AIQ|20150126073946|FKU-1A|||//1/28/2015 12:41:14 PM
CAD_U|CAFKU|D4341|AIQ|20150126073946|FKU-1A|||//1/28/2015 12:41:14 PM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//1/28/2015 12:41:14 PM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//1/28/2015 12:41:14 PM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//1/28/2015 12:41:14 PM
CAD_U|CABEU|E4661|AIQ|20150113150605|BEU-30|||//1/28/2015 12:41:14 PM
CAD_U|CABEU|E4661|AIQ|20150113150605|BEU-30|||//1/28/2015 12:41:14 PM
CAD_U|CABEU|E4661|AIQ|20150113150605|BEU-30|||//1/28/2015 12:41:14 PM
CAD_U|CABEU|E4663|AIQ|20150122103939|BEU-30|||//1/28/2015 12:41:14 PM
CAD_U|CABEU|E4663|AIQ|20150122103939|BEU-30|||//1/28/2015 12:41:14 PM
CAD_U|CABEU|E4663|AIQ|20150122103939|BEU-30|||//1/28/2015 12:41:14 PM
CAD_U|CABEU|E4669|AIQ|20150125170754|BEU-30|||//1/28/2015 12:41:14 PM
CAD_U|CABEU|E4669|AIQ|20150125170754|BEU-30|||//1/28/2015 12:41:14 PM
CAD_U|CABEU|E4669|AIQ|20150125170754|BEU-30|||//1/28/2015 12:41:14 PM
CAD_U|CABEU|E4673|AIQ|20150119155153|BEU-30|||//1/28/2015 12:41:15 PM
CAD_U|CABEU|E4673|AIQ|20150119155153|BEU-30|||//1/28/2015 12:41:15 PM
CAD_U|CABEU|E4673|AIQ|20150119155153|BEU-30|||//1/28/2015 12:41:15 PM
CAD_U|CABEU|E4675|AIQ|20150123101523|BEU-30|||//1/28/2015 12:41:15 PM
CAD_U|CABEU|E4675|AIQ|20150123101523|BEU-30|||//1/28/2015 12:41:15 PM
CAD_U|CABEU|E4675|AIQ|20150123101523|BEU-30|||//1/28/2015 12:41:15 PM
CAD_U|CABEU|E4677|AIQ|20150123165645|BEU-30|||//1/28/2015 12:41:15 PM
CAD_U|CABEU|E4677|AIQ|20150123165645|BEU-30|||//1/28/2015 12:41:15 PM
CAD_U|CABEU|E4677|AIQ|20150123165645|BEU-30|||//1/28/2015 12:41:15 PM
CAD_U|CAFKU|E4362|AIQ|20150109070716|FKU-2|||//1/28/2015 12:41:15 PM
CAD_U|CAFKU|E4362|AIQ|20150109070716|FKU-2|||//1/28/2015 12:41:15 PM
CAD_U|CAFKU|E4362|AIQ|20150109070716|FKU-2|||//1/28/2015 12:41:15 PM
CAD_U|CABEU|E4684|AIQ|20150122185051|BEU-35|||//1/28/2015 12:41:15 PM
CAD_U|CABEU|E4684|AIQ|20150122185051|BEU-35|||//1/28/2015 12:41:15 PM
CAD_U|CABEU|E4684|AIQ|20150122185051|BEU-35|||//1/28/2015 12:41:15 PM
CAD_U|CABEU|E4685|AIQ|20150128080206|BEU-30|||//1/28/2015 12:41:16 PM
CAD_U|CABEU|E4685|AIQ|20150128080206|BEU-30|||//1/28/2015 12:41:16 PM
CAD_U|CABEU|E4685|AIQ|20150128080206|BEU-30|||//1/28/2015 12:41:16 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 12:41:16 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 12:41:16 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 12:41:16 PM
CAD_U|CABEU|E4694|AIQ|20150125165041|BEU-19|||//1/28/2015 12:41:16 PM
CAD_U|CABEU|E4694|AIQ|20150125165041|BEU-19|||//1/28/2015 12:41:16 PM
CAD_U|CABEU|E4694|AIQ|20150125165041|BEU-19|||//1/28/2015 12:41:16 PM
CAD_U|CABEU|GAB1|AIQ|20150119071607|BEU-30|||//1/28/2015 12:41:16 PM
CAD_U|CABEU|GAB1|AIQ|20150119071607|BEU-30|||//1/28/2015 12:41:16 PM
CAD_U|CABEU|GAB1|AIQ|20150119071607|BEU-30|||//1/28/2015 12:41:16 PM
CAD_U|CABEU|GAB2|AIQ|20150126070630|BEU-30|||//1/28/2015 12:41:16 PM
CAD_U|CABEU|GAB2|AIQ|20150126070630|BEU-30|||//1/28/2015 12:41:16 PM
CAD_U|CABEU|GAB2|AIQ|20150126070630|BEU-30|||//1/28/2015 12:41:16 PM
CAD_U|CAFKU|E4364|AIQ|20150127074414|FKU-1A|||//1/28/2015 12:41:16 PM
CAD_U|CAFKU|E4364|AIQ|20150127074414|FKU-1A|||//1/28/2015 12:41:16 PM
CAD_U|CAFKU|E4368|AIQ|20150127175231|FKU-2|||//1/28/2015 12:41:16 PM
CAD_U|CAFKU|E4368|AIQ|20150127175231|FKU-2|||//1/28/2015 12:41:16 PM
CAD_U|CAFKU|E4368|AIQ|20150127175231|FKU-2|||//1/28/2015 12:41:16 PM
CAD_U|CABEU|GAB3|AIQ|20150126070639|BEU-30|||//1/28/2015 12:41:17 PM
CAD_U|CABEU|GAB3|AIQ|20150126070639|BEU-30|||//1/28/2015 12:41:17 PM
CAD_U|CABEU|GAB3|AIQ|20150126070639|BEU-30|||//1/28/2015 12:41:17 PM
CAD_U|CABEU|GAB4|AIQ|20150127072123|BEU-30|||//1/28/2015 12:41:17 PM
CAD_U|CABEU|GAB4|AIQ|20150127072123|BEU-30|||//1/28/2015 12:41:17 PM
CAD_U|CABEU|GAB4|AIQ|20150127072123|BEU-30|||//1/28/2015 12:41:17 PM
CAD_U|CABEU|GAB5|AIQ|20150127072240|BEU-30|||//1/28/2015 12:41:17 PM
CAD_U|CABEU|GAB5|AIQ|20150127072240|BEU-30|||//1/28/2015 12:41:17 PM
CAD_U|CABEU|GAB5|AIQ|20150127072240|BEU-30|||//1/28/2015 12:41:17 PM
CAD_U|CABEU|GAB6|AIQ|20150126070708|BEU-30|||//1/28/2015 12:41:17 PM
CAD_U|CABEU|GAB6|AIQ|20150126070708|BEU-30|||//1/28/2015 12:41:17 PM
CAD_U|CABEU|GAB6|AIQ|20150126070708|BEU-30|||//1/28/2015 12:41:17 PM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//1/28/2015 12:41:17 PM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//1/28/2015 12:41:17 PM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//1/28/2015 12:41:17 PM
CAD_U|CAFKU|E4373|AIQ|20150115141537|FKU-2|||//1/28/2015 12:41:18 PM
CAD_U|CAFKU|E4373|AIQ|20150115141537|FKU-2|||//1/28/2015 12:41:18 PM
CAD_U|CAFKU|E4373|AIQ|20150115141537|FKU-2|||//1/28/2015 12:41:18 PM
CAD_U|CAFKU|MIR1|AIQ|20150105074953|FKU-2|||//1/28/2015 12:41:18 PM
CAD_U|CAFKU|MIR1|AIQ|20150105074953|FKU-2|||//1/28/2015 12:41:18 PM
CAD_U|CAFKU|MIR1|AIQ|20150105074953|FKU-2|||//1/28/2015 12:41:18 PM
CAD_U|CAFKU|MIR2|AIQ|20150126073935|FKU-2|||//1/28/2015 12:41:18 PM
