CAD_E|CASLC14015110|CASLU2014010701|EMS2CDF/|20141125234328|MEDC2|MED, CODE 2|-120.474083|35.045779|201 E BRANCH ST ||100 BLK N BEECHNUT ST| DEAD-END|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 12:01:33 AM
CAD_U|CASLC|ME20|RTQ|20141126000133|E-19B|14015110|MEDC2|CASLU2014010701//11/26/2014 12:01:33 AM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/26/2014 2:07:32 PM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/26/2014 2:07:32 PM
CAD_U|CAFKU|D4341|AIQ|20141009161153|FKU-1A|||//11/26/2014 2:07:34 PM
CAD_U|CAFKU|D4341|AIQ|20141009161153|FKU-1A|||//11/26/2014 2:07:34 PM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//11/26/2014 2:07:35 PM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//11/26/2014 2:07:35 PM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//11/26/2014 2:07:35 PM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//11/26/2014 2:07:36 PM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//11/26/2014 2:07:36 PM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//11/26/2014 2:07:36 PM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/26/2014 2:07:37 PM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/26/2014 2:07:37 PM
CAD_U|CAFKU|E4361|AIQ|20140924080812|FKU-1A|||//11/26/2014 2:07:38 PM
CAD_U|CAFKU|E4361|AIQ|20140924080812|FKU-1A|||//11/26/2014 2:07:38 PM
CAD_U|CAFKU|E4361|AIQ|20140924080812|FKU-1A|||//11/26/2014 2:07:38 PM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//11/26/2014 2:07:39 PM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//11/26/2014 2:07:39 PM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//11/26/2014 2:07:39 PM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//11/26/2014 2:07:40 PM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//11/26/2014 2:07:40 PM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//11/26/2014 2:07:41 PM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 2:07:42 PM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 2:07:42 PM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 2:07:42 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 2:07:43 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 2:07:43 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 2:07:43 PM
CAD_U|CABEU|E4664|AIQ|20140821122430|BEU-31|||//11/26/2014 2:07:44 PM
CAD_U|CABEU|E4664|AIQ|20140821122430|BEU-31|||//11/26/2014 2:07:44 PM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//11/26/2014 2:07:45 PM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//11/26/2014 2:07:45 PM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//11/26/2014 2:07:45 PM
CAD_U|CABEU|E4666|AIQ|20141005194956|BEU-30|||//11/26/2014 2:07:46 PM
CAD_U|CABEU|E4666|AIQ|20141005194956|BEU-30|||//11/26/2014 2:07:46 PM
CAD_U|CABEU|E4666|AIQ|20141005194956|BEU-30|||//11/26/2014 2:07:46 PM
CAD_U|CABEU|E4669|AIQ|20140823154445|BEU-30|||//11/26/2014 2:07:47 PM
CAD_U|CABEU|E4669|AIQ|20140823154445|BEU-30|||//11/26/2014 2:07:47 PM
CAD_U|CABEU|E4669|AIQ|20140823154445|BEU-30|||//11/26/2014 2:07:47 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/26/2014 2:07:49 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/26/2014 2:07:49 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/26/2014 2:07:49 PM
CAD_U|CABEU|E4674|AIQ|20140912133934|BEU-35|||//11/26/2014 2:07:50 PM
CAD_U|CABEU|E4674|AIQ|20140912133934|BEU-35|||//11/26/2014 2:07:50 PM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//11/26/2014 2:07:51 PM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//11/26/2014 2:07:51 PM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//11/26/2014 2:07:51 PM
CAD_U|CABEU|E4676|AIQ|20140926082335|BEU-30|||//11/26/2014 2:07:52 PM
CAD_E|CASLC14015134|CASLU2014010715|EMS3CDF/|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21,E64,R21|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:07:52 PM
CAD_U|CABEU|E4676|AIQ|20140926082335|BEU-30|||//11/26/2014 2:07:52 PM
CAD_U|CABEU|E4676|AIQ|20140926082335|BEU-30|||//11/26/2014 2:07:52 PM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//11/26/2014 2:07:53 PM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//11/26/2014 2:07:53 PM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//11/26/2014 2:07:53 PM
CAD_U|CABEU|E4684|AIQ|20141014101913|BEU-35|||//11/26/2014 2:07:54 PM
CAD_U|CABEU|E4684|AIQ|20141014101913|BEU-35|||//11/26/2014 2:07:54 PM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//11/26/2014 2:07:56 PM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//11/26/2014 2:07:56 PM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//11/26/2014 2:07:56 PM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//11/26/2014 2:07:57 PM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//11/26/2014 2:07:57 PM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//11/26/2014 2:07:57 PM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/26/2014 2:07:58 PM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/26/2014 2:07:58 PM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/26/2014 2:07:58 PM
CAD_U|CABEU|GAB1|AIQ|20141123072058|BEU-30|||//11/26/2014 2:07:59 PM
CAD_U|CABEU|GAB1|AIQ|20141123072058|BEU-30|||//11/26/2014 2:07:59 PM
CAD_U|CABEU|GAB1|AIQ|20141123072058|BEU-30|||//11/26/2014 2:07:59 PM
CAD_U|CABEU|GAB2|AIQ|20141124072806|BEU-30|||//11/26/2014 2:08:00 PM
CAD_U|CABEU|GAB2|AIQ|20141124072806|BEU-30|||//11/26/2014 2:08:00 PM
CAD_U|CABEU|GAB2|AIQ|20141124072806|BEU-30|||//11/26/2014 2:08:00 PM
CAD_U|CABEU|GAB3|AIQ|20141124072935|BEU-30|||//11/26/2014 2:08:01 PM
CAD_U|CABEU|GAB3|AIQ|20141124072935|BEU-30|||//11/26/2014 2:08:01 PM
CAD_U|CABEU|GAB3|AIQ|20141124072935|BEU-30|||//11/26/2014 2:08:01 PM
CAD_U|CABEU|GAB4|AIQ|20141124073225|BEU-30|||//11/26/2014 2:08:02 PM
CAD_U|CABEU|GAB4|AIQ|20141124073225|BEU-30|||//11/26/2014 2:08:02 PM
CAD_U|CABEU|GAB4|AIQ|20141124073225|BEU-30|||//11/26/2014 2:08:02 PM
CAD_U|CABEU|GAB5|AIQ|20141124073356|BEU-30|||//11/26/2014 2:08:04 PM
CAD_U|CABEU|GAB5|AIQ|20141124073356|BEU-30|||//11/26/2014 2:08:04 PM
CAD_U|CABEU|GAB5|AIQ|20141124073356|BEU-30|||//11/26/2014 2:08:04 PM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/26/2014 2:08:05 PM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/26/2014 2:08:05 PM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/26/2014 2:08:05 PM
CAD_U|CABEU|HLT406|AIQ|20141109092459|BEU-30|||//11/26/2014 2:08:06 PM
CAD_U|CABEU|HLT406|AIQ|20141109092459|BEU-30|||//11/26/2014 2:08:06 PM
CAD_U|CABEU|HLT406|AIQ|20141109092459|BEU-30|||//11/26/2014 2:08:06 PM
CAD_U|CACDF|T80|AIQ|20141010183925|HAAB|||//11/26/2014 2:08:07 PM
CAD_U|CACDF|T80|AIQ|20141010183925|HAAB|||//11/26/2014 2:08:07 PM
CAD_E|CASLC14015134|CASLU2014010715|EMS3CDF/|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21,E64,R21,B3416|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:08:08 PM
CAD_E|CASLC14015134|CASLU2014010715|EMS3CDF/|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21,E64,R21,B3416|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:08:08 PM
CAD_U|CASLU|B3416|ENR|20141126140808|A-32N|14015134|MTC|CASLU2014010715//11/26/2014 2:08:08 PM
CAD_U|CASLU|B3416|ENR|20141126140808|A-32N|14015134|MTC|CASLU2014010715//11/26/2014 2:08:08 PM
CAD_U|CACDF|T93|AIQ|20141119120625|HAAB|||//11/26/2014 2:08:08 PM
CAD_U|CACDF|T93|AIQ|20141119120625|HAAB|||//11/26/2014 2:08:08 PM
CAD_U|CAFKU|MIR1|AIQ|20141124072620|FKU-2|||//11/26/2014 2:08:09 PM
CAD_U|CAFKU|MIR1|AIQ|20141124072620|FKU-2|||//11/26/2014 2:08:09 PM
CAD_U|CAFKU|MIR1|AIQ|20141124072620|FKU-2|||//11/26/2014 2:08:09 PM
CAD_U|CAFKU|MIR2|AIQ|20141124072621|FKU-2|||//11/26/2014 2:08:10 PM
CAD_U|CAFKU|MIR2|AIQ|20141124072621|FKU-2|||//11/26/2014 2:08:10 PM
CAD_U|CAFKU|MIR2|AIQ|20141124072621|FKU-2|||//11/26/2014 2:08:11 PM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/26/2014 2:08:12 PM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/26/2014 2:08:12 PM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/26/2014 2:08:12 PM
CAD_U|CAFKU|MIR4|AIQ|20141124072623|FKU-2|||//11/26/2014 2:08:13 PM
CAD_U|CAFKU|MIR4|AIQ|20141124072623|FKU-2|||//11/26/2014 2:08:13 PM
CAD_U|CAFKU|MIR4|AIQ|20141124072623|FKU-2|||//11/26/2014 2:08:13 PM
CAD_E|CASLC14015134|CASLU2014010715|PRICE|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21,E64,R21,B3416|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:08:32 PM
CAD_E|CASLC14015134|CASLU2014010715|PRICE|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21,E64,R21,B3416|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:10:23 PM
CAD_E|CASLC14015134|CASLU2014010715|PRICE|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21,E64,R21,B3416|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:10:23 PM
CAD_E|CASLC14015134|CASLU2014010715|PRICE|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21,E64,R21,B3416|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:10:23 PM
CAD_E|CASLC14015134|CASLU2014010715|PRICE|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21,E64,R21,B3416|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:10:28 PM
CAD_E|CASLC14015134|CASLU2014010715|PRICE|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21,E64,R21,B3416|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:10:29 PM
CAD_E|CASLC14015134|CASLU2014010715|PRICE|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21,E64,R21,B3416|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:10:30 PM
CAD_E|CASLC14015133|CASLU2014010714|EMS3CDF/|20141126131351|MED|MEDICAL AID CODE 3|-120.735973|35.179453|2 SAN JUAN ST / 598 FRONT ST ||||633_B_5/633_B_5||||E62|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:10:55 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 2:11:17 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 2:11:17 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 2:11:17 PM
CAD_E|CASLC14015134|CASLU2014010715|PRICE|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21,E64,R21,B3416|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:12:23 PM
CAD_U|CASLC|E21|ONS|20141126141223|A-22A|14015134|MTC|CASLU2014010715//11/26/2014 2:12:23 PM
CAD_E|CASLC14015134|CASLU2014010715|PRICE|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21,E64,R21,B3416|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:12:49 PM
CAD_E|CASLC14015134|CASLU2014010715|PRICE|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21,E64,R21,B3416|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:12:49 PM
CAD_E|CASLC14015134|CASLU2014010715|PRICE|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21,E64,R21,B3416|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:12:49 PM
CAD_E|CASLC14015134|CASLU2014010715|PRICE|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21,E64,R21,B3416|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:12:52 PM
CAD_E|CASLC14015134|CASLU2014010715|PRICE|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21,E64,R21,B3416|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:12:52 PM
CAD_E|CASLC14015134|CASLU2014010715|PRICE|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21,E64,R21,B3416|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:13:20 PM
CAD_E|CASLC14015134|CASLU2014010715|PRICE|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21,E64,R21,B3416|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:13:53 PM
CAD_U|CAPSM|E64|RTQ|20141126141353|A-32M|14015134|MTC|CASLU2014010715//11/26/2014 2:13:53 PM
CAD_E|CASLC14015134|CASLU2014010715|PRICE|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21,E64,R21,B3416|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:13:57 PM
CAD_U|CASLU|B3416|ENR|20141126140808|A-32N|14015134|MTC|CASLU2014010715//11/26/2014 2:13:57 PM
CAD_U|CASLC|E21|ONS|20141126141223|A-22A|14015134|MTC|CASLU2014010715//11/26/2014 2:13:57 PM
CAD_U|CAPSM|E64|RTQ|20141126141353|A-32M|14015134|MTC|CASLU2014010715//11/26/2014 2:13:57 PM
CAD_U|CASLC|R21|DSP|20141126140518|A-22A|14015134|MTC|CASLU2014010715//11/26/2014 2:13:57 PM
CAD_E|CASLC14015134|CASLU2014010715|PRICE|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21,E64,R21|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:14:02 PM
CAD_U|CASLU|B3416|AIQ|20141126141402|A-32N|||//11/26/2014 2:14:02 PM
CAD_E|CASLC14015134|CASLU2014010715|PRICE|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21,E64|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:14:03 PM
CAD_U|CASLC|R21|AIQ|20141126141403|A-22A|||//11/26/2014 2:14:03 PM
CAD_E|CASLU14015135|CASLU||20141126141500|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:15:01 PM
CAD_E|CASLU14015135|CASLU||20141126141500|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:17:01 PM
CAD_E|CASLU14015135|CASLU||20141126141500|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:17:46 PM
CAD_U|CASLC|E21|AOS|20141126141802|A-22A|14015134|MTC|CASLU2014010715//11/26/2014 2:18:02 PM
CAD_U|CASLC|E62|RTQ|20141126135322|A-24C|14015133|MED|CASLU2014010714//11/26/2014 2:18:22 PM
CAD_E|CASLU14015135|CASLU||20141126141500|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:18:54 PM
CAD_E|CASLU14015135//11/26/2014 2:18:57 PM
CAD_E|CASLU14015135//11/26/2014 2:19:12 PM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/26/2014 2:19:50 PM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/26/2014 2:19:50 PM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/26/2014 2:19:50 PM
CAD_U|CABEU|E4669|OFF//11/26/2014 2:20:01 PM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/26/2014 2:21:42 PM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/26/2014 2:21:42 PM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/26/2014 2:21:42 PM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/26/2014 2:21:45 PM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/26/2014 2:21:45 PM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/26/2014 2:21:45 PM
CAD_E|CASLC14015134|CASLU2014010715|PRICE|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5||||E21|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:28:35 PM
CAD_U|CAPSM|E64|AIQ|20141126142834|A-32M|||//11/26/2014 2:28:35 PM
CAD_U|CASLU|E3461|AIQ|20141126142856|D-15A|||//11/26/2014 2:28:56 PM
CAD_E|CASLC14015134|CASLU2014010715|PRICE|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:30:03 PM
CAD_E|CASLC14015134|CASLU2014010715|PRICE|20141126140338|MTC|MED, TRAFFIC COLLISION|-120.608803|35.200703|2698 PRICE CANYON RD / 2799 CARPENTER CANYON RD ||||633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 2:30:03 PM
CAD_U|CASLC|E21|AOR|20141126143003|A-22A|||//11/26/2014 2:30:03 PM
CAD_E|CASLC14015134//11/26/2014 2:30:43 PM
CAD_E|CASLC14015134//11/26/2014 2:30:59 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 2:33:31 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 2:33:31 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 2:33:31 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 2:35:18 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 2:35:19 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 2:35:19 PM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//11/26/2014 2:35:47 PM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//11/26/2014 2:35:47 PM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//11/26/2014 2:35:47 PM
CAD_U|CASLU|E3480|AIQ|20141126143808|A-36B|||//11/26/2014 2:38:08 PM
CAD_U|CASLU|E3462|AIQ|20141126143908|R-17A|||//11/26/2014 2:39:08 PM
CAD_E|CASLC14015136|CASLU|EMS3CDF/|20141126144023|OOA|OTH, ASSIST|-120.727177|35.320794|N 101 / SAN ENSELMO||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/26/2014 2:40:29 PM
CAD_E|CASLC14015136|CASLU|EMS3CDF/|20141126144023|OOA|OTH, ASSIST|-120.727177|35.320794|N 101 / SAN ENSELMO||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/26/2014 2:40:30 PM
CAD_E|CASLC14015136|CASLU|EMS3CDF/|20141126144023|OOA|OTH, ASSIST|-120.727177|35.320794|N 101 / SAN ENSELMO||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/26/2014 2:40:33 PM
CAD_E|CASLC14015136|CASLU|EMS3CDF/|20141126144023|OOA|OTH, ASSIST|-120.727177|35.320794|N 101 / SAN ENSELMO||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/26/2014 2:40:34 PM
CAD_E|CASLC14015136|CASLU|EMS3CDF/|20141126144023|OOA|OTH, ASSIST|-120.727177|35.320794|N 101 / SAN ENSELMO||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/26/2014 2:40:35 PM
CAD_E|CASLC14015136|CASLU|EMS3CDF/|20141126144023|OOA|OTH, ASSIST|-120.727177|35.320794|N 101 / SAN ENSELMO||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/26/2014 2:40:40 PM
