CAD_E|CASLU11011545//12/23/2011 12:01:10 AM
CAD_U|CASLC|E62|AIQ|20111223000110|A-24C|||//12/23/2011 12:01:10 AM
CAD_E|CASLU11011562|CASLU2011010091|W FOOTHILL BLVD / LOS OSO|20111223153832|FCS|FIRE, SMOKE CHECK|-120.711620|35.276615|1198 W FOOTHILL BLVD / 10100 LOS OSOS VALLEY RD |SLO_CO|||653_D_4/32_T30S_R12E_M||||E3484|Command:LOCAL;Pri Tactical:TAC2;Alt Tactical: ;Air-to-Ground:TAC2;//12/23/2011 3:53:34 PM
CAD_U|CABEU|GAB6|AIQ|20111221080747|BEU-30|||//12/23/2011 3:53:59 PM
CAD_U|CABEU|GAB6|AIQ|20111221080747|BEU-30|||//12/23/2011 3:53:59 PM
CAD_U|CABEU|GAB6|AIQ|20111221080747|BEU-30|||//12/23/2011 3:53:59 PM
CAD_E|CASLU11011562|CASLU2011010091|W FOOTHILL BLVD / LOS OSO|20111223153832|FCS|FIRE, SMOKE CHECK|-120.711620|35.276615|1198 W FOOTHILL BLVD / 10100 LOS OSOS VALLEY RD |SLO_CO|||653_D_4/32_T30S_R12E_M||||E3484|Command:LOCAL;Pri Tactical:TAC2;Alt Tactical: ;Air-to-Ground:TAC2;//12/23/2011 3:54:01 PM
CAD_U|CASLU|E3484|IAO|20111223154805|A-36B|11011562|FCS|CASLU2011010091//12/23/2011 3:54:01 PM
CAD_E|CASLU11011562//12/23/2011 3:54:09 PM
CAD_U|CASLU|E3484|AIQ|20111223155409|A-36B|||//12/23/2011 3:54:09 PM
CAD_E|CASLC11011563|CASLU|EMS3CDF/|20111223155850|OOA|OTH, ASSIST|-120.494515|35.020619|=L(35.020619|SLO_CO| | |756_A_5/19_T11N_R34W_S||-120.494515|35.020618||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:00 PM
CAD_E|CASLC11011563|CASLU|EMS3CDF/|20111223155850|OOA|OTH, ASSIST|-120.494515|35.020619|=L(35.020619|SLO_CO| | |756_A_5/19_T11N_R34W_S||-120.494515|35.020618||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:01 PM
CAD_E|CASLC11011563|CASLU|EMS3CDF/|20111223155850|OOA|OTH, ASSIST|-120.494515|35.020619|=L(35.020619|SLO_CO| | |756_A_5/19_T11N_R34W_S||-120.494515|35.020618||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:06 PM
CAD_E|CASLC11011563|CASLU|EMS3CDF/|20111223155850|OOA|OTH, ASSIST|-120.494515|35.020619|=L(35.020619|SLO_CO| | |756_A_5/19_T11N_R34W_S||-120.494515|35.020618||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:06 PM
CAD_E|CASLC11011563|CASLU|EMS3CDF/|20111223155850|OOA|OTH, ASSIST|-120.494515|35.020619|=L(35.020619|SLO_CO| | |756_A_5/19_T11N_R34W_S||-120.494515|35.020618||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:07 PM
CAD_E|CASLC11011563|CASLU|EMS3CDF/|20111223155850|OOA|OTH, ASSIST|-120.494515|35.020619|=L(35.020619|SLO_CO| | |756_A_5/19_T11N_R34W_S||-120.494515|35.020618||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:08 PM
CAD_E|CASLC11011563|CASLU|EMS3CDF/|20111223155850|OOA|OTH, ASSIST|-120.494515|35.020619|=L(35.020619|SLO_CO| | |756_A_5/19_T11N_R34W_S||-120.494515|35.020618||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:08 PM
CAD_E|CASLC11011563|CASLU|EMS3CDF/|20111223155850|OOA|OTH, ASSIST|-120.494515|35.020619|=L(35.020619|SLO_CO| | |756_A_5/19_T11N_R34W_S||-120.494515|35.020618||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:08 PM
CAD_E|CASLC11011563|CASLU|EMS3CDF/|20111223155850|OOA|OTH, ASSIST|-120.494515|35.020619|=L(35.020619|SLO_CO| | |756_A_5/19_T11N_R34W_S||-120.494515|35.020618||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:14 PM
CAD_E|CASLC11011563|CASLU|EMS3CDF/|20111223155850|MED|MEDICAL AID CODE 3|-120.494515|35.020619|1098 PLUTO ST |SLO_CO|310 BLK HAZEL LN|330 BLK JUPITER DR|756_A_5/19_T11N_R34W_S|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:21 PM
CAD_E|CASLC11011563|CASLU|EMS3CDF/|20111223155850|MED|MEDICAL AID CODE 3|-120.494515|35.020619|1098 PLUTO ST |SLO_CO|310 BLK HAZEL LN|330 BLK JUPITER DR|756_A_5/19_T11N_R34W_S|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:24 PM
CAD_E|CASLC11011563|CASLU|EMS3CDF/|20111223155850|MED|MEDICAL AID CODE 3|-120.494515|35.020619|1098 PLUTO ST |SLO_CO|310 BLK HAZEL LN|330 BLK JUPITER DR|756_A_5/19_T11N_R34W_S|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:24 PM
CAD_E|CASLC11011563|CASLU|EMS3CDF/|20111223155850|MED|MEDICAL AID CODE 3|-120.494515|35.020619|1098 PLUTO ST |SLO_CO|310 BLK HAZEL LN|330 BLK JUPITER DR|756_A_5/19_T11N_R34W_S|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:26 PM
CAD_E|CASLC11011563|CASLU|EMS3CDF/|20111223155850|MED|MEDICAL AID CODE 3|-120.494515|35.020619|1098 PLUTO ST |SLO_CO|310 BLK HAZEL LN|330 BLK JUPITER DR|756_A_5/19_T11N_R34W_S|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:26 PM
CAD_E|CASLC11011563|CASLU|EMS3CDF/|20111223155850|MED|MEDICAL AID CODE 3|-120.494515|35.020619|1098 PLUTO ST |SLO_CO|310 BLK HAZEL LN|330 BLK JUPITER DR|756_A_5/19_T11N_R34W_S|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:27 PM
CAD_E|CASLC11011563|CASLU|EMS3CDF/|20111223155850|MED|MEDICAL AID CODE 3|-120.494515|35.020619|1098 PLUTO ST |SLO_CO|310 BLK HAZEL LN|330 BLK JUPITER DR|756_A_5/19_T11N_R34W_S|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:33 PM
CAD_E|CASLC11011563|CASLU|EMS3CDF/|20111223155850|MED|MEDICAL AID CODE 3|-120.494515|35.020619|1098 PLUTO ST |SLO_CO|310 BLK HAZEL LN|330 BLK JUPITER DR|756_A_5/19_T11N_R34W_S|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:33 PM
CAD_E|CASLC11011563|CASLU|EMS3CDF/|20111223155850|MED|MEDICAL AID CODE 3|-120.494515|35.020619|1098 PLUTO ST |SLO_CO|310 BLK HAZEL LN|330 BLK JUPITER DR|756_A_5/19_T11N_R34W_S|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:33 PM
CAD_E|CASLC11011563|CASLU|EMS3CDF/|20111223155850|MED|MEDICAL AID CODE 3|-120.494515|35.020619|1098 PLUTO ST |SLO_CO|310 BLK HAZEL LN|330 BLK JUPITER DR|756_A_5/19_T11N_R34W_S|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:33 PM
CAD_E|CASLC11011563|CASLU|EMS3CDF/|20111223155850|MED|MEDICAL AID CODE 3|-120.494515|35.020619|1098 PLUTO ST |SLO_CO|310 BLK HAZEL LN|330 BLK JUPITER DR|756_A_5/19_T11N_R34W_S|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:33 PM
CAD_E|CASLC11011563|CASLU2011010092|EMS3CDF/|20111223155850|MED|MEDICAL AID CODE 3|-120.494515|35.020619|1098 PLUTO ST |SLO_CO|310 BLK HAZEL LN|330 BLK JUPITER DR|756_A_5/19_T11N_R34W_S||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:46 PM
CAD_E|CASLC11011563|CASLU2011010092|EMS3CDF/|20111223155850|MED|MEDICAL AID CODE 3|-120.494515|35.020619|1098 PLUTO ST |SLO_CO|310 BLK HAZEL LN|330 BLK JUPITER DR|756_A_5/19_T11N_R34W_S||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 3:59:46 PM
CAD_U|CASLC|ME20|DSP|20111223155946|E-19B|11011563|MED|CASLU2011010092//12/23/2011 3:59:46 PM
CAD_E|CASLC11011563|CASLU2011010092|EMS3CDF/|20111223155850|MED|MEDICAL AID CODE 3|-120.494515|35.020619|1098 PLUTO ST |SLO_CO|310 BLK HAZEL LN|330 BLK JUPITER DR|756_A_5/19_T11N_R34W_S||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 4:01:33 PM
CAD_U|CASLC|ME20|ENR|20111223160133|E-19B|11011563|MED|CASLU2011010092//12/23/2011 4:01:33 PM
CAD_U|CASLC|ME20|ENR|20111223160133|E-19B|11011563|MED|CASLU2011010092//12/23/2011 4:01:33 PM
CAD_E|CASLC11011563|CASLU2011010092|EMS3CDF/|20111223155850|MED|MEDICAL AID CODE 3|-120.494515|35.020619|1098 PLUTO ST |SLO_CO|310 BLK HAZEL LN|330 BLK JUPITER DR|756_A_5/19_T11N_R34W_S||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 4:05:14 PM
CAD_U|CASLC|ME20|ONS|20111223160515|E-19B|11011563|MED|CASLU2011010092//12/23/2011 4:05:14 PM
CAD_U|CASLU|D3405|OFF//12/23/2011 4:05:58 PM
CAD_E|CASLU11011539//12/23/2011 4:06:10 PM
CAD_U|CASLU|CAM21|AIQ|20111223160610|VNT|||//12/23/2011 4:06:10 PM
CAD_U|CASLU|CAM22|AIQ|20111223160610|VNT|||//12/23/2011 4:06:10 PM
CAD_U|CASLU|CUE3|AIQ|20111223160610|A-10B|||//12/23/2011 4:06:10 PM
CAD_U|CASLU|CUE4|AIQ|20111223160610|A-10B|||//12/23/2011 4:06:10 PM
CAD_U|CASLU|ST9394G|AIQ|20111223160610|A-10B|||//12/23/2011 4:06:10 PM
CAD_U|CASLU|CAM21|AIQ|20111223160610|VNT|||//12/23/2011 4:06:33 PM
CAD_U|CASLU|CAM22|AIQ|20111223160610|VNT|||//12/23/2011 4:06:40 PM
CAD_U|CASLU|CUE3|AIQ|20111223160610|A-10B|||//12/23/2011 4:06:54 PM
CAD_U|CASLU|CUE4|AIQ|20111223160610|A-10B|||//12/23/2011 4:06:58 PM
CAD_U|CASLU|ST9394G|OFF//12/23/2011 4:07:52 PM
CAD_U|CACDF|C406|AIQ|20111110113025|BVHB|||//12/23/2011 4:08:17 PM
CAD_U|CACDF|C406|AIQ|20111110113025|BVHB|||//12/23/2011 4:08:17 PM
CAD_U|CACDF|C406|AIQ|20111110113025|BVHB|||//12/23/2011 4:08:17 PM
CAD_U|CABEU|D4641|AIQ|20111220080401|BEU-30|||//12/23/2011 4:08:18 PM
CAD_U|CABEU|D4641|AIQ|20111220080401|BEU-30|||//12/23/2011 4:08:18 PM
CAD_U|CABEU|D4641|AIQ|20111220080401|BEU-30|||//12/23/2011 4:08:18 PM
CAD_U|CABEU|D4643|AIQ|20111216075733|BEU-30|||//12/23/2011 4:08:19 PM
CAD_U|CABEU|D4643|AIQ|20111216075733|BEU-30|||//12/23/2011 4:08:19 PM
CAD_U|CABEU|D4643|AIQ|20111216075733|BEU-30|||//12/23/2011 4:08:19 PM
CAD_U|CABEU|D4645|AIQ|20111201070556|BEU-30|||//12/23/2011 4:08:20 PM
CAD_U|CABEU|D4645|AIQ|20111201070556|BEU-30|||//12/23/2011 4:08:20 PM
CAD_U|CABEU|D4645|AIQ|20111201070556|BEU-30|||//12/23/2011 4:08:20 PM
CAD_U|CABEU|E4660|AIQ|20111219075044|BEU-30|||//12/23/2011 4:08:21 PM
CAD_U|CABEU|E4660|AIQ|20111219075044|BEU-30|||//12/23/2011 4:08:21 PM
CAD_U|CABEU|E4660|AIQ|20111219075044|BEU-30|||//12/23/2011 4:08:22 PM
CAD_U|CABEU|E4661|AIQ|20111020102317|BEU-30|||//12/23/2011 4:08:23 PM
CAD_U|CABEU|E4661|AIQ|20111020102317|BEU-30|||//12/23/2011 4:08:23 PM
CAD_U|CABEU|E4661|AIQ|20111020102317|BEU-30|||//12/23/2011 4:08:23 PM
CAD_U|CABEU|E4694|AIQ|20111219103836|BEU-30|||//12/23/2011 4:08:24 PM
CAD_U|CABEU|E4694|AIQ|20111219103836|BEU-30|||//12/23/2011 4:08:24 PM
CAD_U|CABEU|E4694|AIQ|20111219103836|BEU-30|||//12/23/2011 4:08:24 PM
CAD_U|CABEU|GAB5|AIQ|20111221075755|BEU-30|||//12/23/2011 4:08:25 PM
CAD_U|CABEU|GAB5|AIQ|20111221075755|BEU-30|||//12/23/2011 4:08:25 PM
CAD_U|CABEU|GAB5|AIQ|20111221075755|BEU-30|||//12/23/2011 4:08:25 PM
CAD_U|CABEU|GAB6|AIQ|20111221080747|BEU-30|||//12/23/2011 4:08:26 PM
CAD_U|CABEU|GAB6|AIQ|20111221080747|BEU-30|||//12/23/2011 4:08:26 PM
CAD_U|CABEU|GAB6|AIQ|20111221080747|BEU-30|||//12/23/2011 4:08:26 PM
CAD_U|CAFKU|E4352|AIQ|20110916110916|FKU-2|||//12/23/2011 4:08:27 PM
CAD_U|CAFKU|E4352|AIQ|20110916110916|FKU-2|||//12/23/2011 4:08:27 PM
CAD_U|CAFKU|E4352|AIQ|20110916110916|FKU-2|||//12/23/2011 4:08:27 PM
CAD_U|CAFKU|E4353|AIQ|20111101075523|FKU-2|||//12/23/2011 4:08:28 PM
CAD_U|CAFKU|E4353|AIQ|20111101075523|FKU-2|||//12/23/2011 4:08:28 PM
CAD_U|CAFKU|E4353|AIQ|20111101075523|FKU-2|||//12/23/2011 4:08:28 PM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 4:08:29 PM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 4:08:29 PM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 4:08:29 PM
CAD_U|CAFKU|E4368|AIQ|20111130110713|FKU-2|||//12/23/2011 4:08:30 PM
CAD_U|CAFKU|E4368|AIQ|20111130110713|FKU-2|||//12/23/2011 4:08:30 PM
CAD_U|CAFKU|E4368|AIQ|20111130110713|FKU-2|||//12/23/2011 4:08:30 PM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 4:08:32 PM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 4:08:32 PM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 4:08:32 PM
CAD_U|CAFKU|MIR2|AIQ|20111219081605|FKU-2|||//12/23/2011 4:08:33 PM
CAD_U|CAFKU|MIR2|AIQ|20111219081605|FKU-2|||//12/23/2011 4:08:33 PM
CAD_U|CAFKU|MIR2|AIQ|20111219081605|FKU-2|||//12/23/2011 4:08:33 PM
CAD_U|CAFKU|MIR3|AIQ|20111218082323|FKU-1A|||//12/23/2011 4:08:34 PM
CAD_U|CAFKU|MIR3|AIQ|20111218082323|FKU-1A|||//12/23/2011 4:08:34 PM
CAD_U|CAFKU|MIR3|AIQ|20111218082323|FKU-1A|||//12/23/2011 4:08:34 PM
CAD_U|CAFKU|MIR4|AIQ|20111219081606|FKU-2|||//12/23/2011 4:08:35 PM
CAD_U|CAFKU|MIR4|AIQ|20111219081606|FKU-2|||//12/23/2011 4:08:35 PM
CAD_U|CAFKU|MIR4|AIQ|20111219081606|FKU-2|||//12/23/2011 4:08:35 PM
CAD_U|CASLC|E10|AIQ|20111223161040|G-16A|||//12/23/2011 4:10:40 PM
CAD_U|CASLU|E3469|AIQ|20111223161057|B-7A|||//12/23/2011 4:10:57 PM
CAD_U|CABEU|D4641|OFF//12/23/2011 4:11:06 PM
CAD_E|CASLC11011563//12/23/2011 4:15:30 PM
CAD_U|CASLC|ME20|AIQ|20111223161530|E-19B|||//12/23/2011 4:15:30 PM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 4:16:59 PM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 4:16:59 PM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 4:16:59 PM
CAD_U|CACDF|C406|AIQ|20110711170935|BVHB|||//12/23/2011 4:19:04 PM
CAD_U|CACDF|C406|AIQ|20110711170935|BVHB|||//12/23/2011 4:19:04 PM
CAD_U|CACDF|C406|AIQ|20110711170935|BVHB|||//12/23/2011 4:19:05 PM
CAD_U|CABEU|D4641|AIQ|20110628164008|BEU-30|||//12/23/2011 4:19:06 PM
CAD_U|CABEU|D4641|AIQ|20110628164008|BEU-30|||//12/23/2011 4:19:06 PM
CAD_U|CABEU|D4641|AIQ|20110628164008|BEU-30|||//12/23/2011 4:19:06 PM
CAD_U|CABEU|D4643|AIQ|20110610132743|BEU-30|||//12/23/2011 4:19:07 PM
CAD_U|CABEU|D4643|AIQ|20110610132743|BEU-30|||//12/23/2011 4:19:07 PM
CAD_U|CABEU|D4643|AIQ|20110610132743|BEU-30|||//12/23/2011 4:19:07 PM
CAD_U|CABEU|D4645|AIQ|20110610132745|BEU-30|||//12/23/2011 4:19:08 PM
CAD_U|CABEU|D4645|AIQ|20110610132745|BEU-30|||//12/23/2011 4:19:08 PM
CAD_U|CABEU|D4645|AIQ|20110610132745|BEU-30|||//12/23/2011 4:19:08 PM
CAD_U|CABEU|E4660|AIQ|20110711141007|BEU-30|||//12/23/2011 4:19:09 PM
CAD_U|CABEU|E4660|AIQ|20110711141007|BEU-30|||//12/23/2011 4:19:09 PM
CAD_U|CABEU|E4660|AIQ|20110711141007|BEU-30|||//12/23/2011 4:19:09 PM
CAD_U|CAFKU|E4352|AIQ|20111005134515|FKU-2|||//12/23/2011 4:19:10 PM
CAD_U|CAFKU|E4352|AIQ|20111005134515|FKU-2|||//12/23/2011 4:19:10 PM
CAD_U|CAFKU|E4352|AIQ|20111005134515|FKU-2|||//12/23/2011 4:19:10 PM
CAD_U|CAFKU|E4353|AIQ|20110610134626|FKU-2|||//12/23/2011 4:19:11 PM
CAD_U|CAFKU|E4353|AIQ|20110610134626|FKU-2|||//12/23/2011 4:19:11 PM
CAD_U|CAFKU|E4353|AIQ|20110610134626|FKU-2|||//12/23/2011 4:19:11 PM
CAD_U|CAFKU|E4361|AIQ|20110610130854|FKU-1A|||//12/23/2011 4:19:12 PM
CAD_U|CAFKU|E4361|AIQ|20110610130854|FKU-1A|||//12/23/2011 4:19:12 PM
CAD_U|CAFKU|E4361|AIQ|20110610130854|FKU-1A|||//12/23/2011 4:19:12 PM
CAD_U|CAFKU|E4368|AIQ|20110718132023|FKU-2|||//12/23/2011 4:19:13 PM
CAD_U|CAFKU|E4368|AIQ|20110718132023|FKU-2|||//12/23/2011 4:19:13 PM
CAD_U|CAFKU|E4368|AIQ|20110718132023|FKU-2|||//12/23/2011 4:19:13 PM
CAD_U|CAFKU|MIR1|AIQ|20110610130941|FKU-2|||//12/23/2011 4:19:15 PM
CAD_U|CAFKU|MIR1|AIQ|20110610130941|FKU-2|||//12/23/2011 4:19:15 PM
CAD_U|CAFKU|MIR1|AIQ|20110610130941|FKU-2|||//12/23/2011 4:19:15 PM
CAD_U|CABEU|E4661|AIQ|20110711141010|BEU-30|||//12/23/2011 4:19:16 PM
CAD_U|CABEU|E4661|AIQ|20110711141010|BEU-30|||//12/23/2011 4:19:16 PM
CAD_U|CABEU|E4661|AIQ|20110711141010|BEU-30|||//12/23/2011 4:19:16 PM
CAD_U|CABEU|E4691|AIQ|20110628164022|BEU-30|||//12/23/2011 4:19:17 PM
CAD_U|CABEU|E4691|AIQ|20110628164022|BEU-30|||//12/23/2011 4:19:17 PM
CAD_U|CABEU|E4691|AIQ|20110628164022|BEU-30|||//12/23/2011 4:19:17 PM
CAD_U|CABEU|E4694|AIQ|20110725142733|BEU-30|||//12/23/2011 4:19:18 PM
CAD_U|CABEU|E4694|AIQ|20110725142733|BEU-30|||//12/23/2011 4:19:18 PM
CAD_U|CABEU|E4694|AIQ|20110725142733|BEU-30|||//12/23/2011 4:19:18 PM
CAD_U|CABEU|GAB1|AIQ|20110628164017|BEU-30|||//12/23/2011 4:19:19 PM
CAD_U|CABEU|GAB1|AIQ|20110628164017|BEU-30|||//12/23/2011 4:19:19 PM
CAD_U|CABEU|GAB1|AIQ|20110628164017|BEU-30|||//12/23/2011 4:19:19 PM
CAD_U|CABEU|GAB2|AIQ|20110628164018|BEU-30|||//12/23/2011 4:19:20 PM
CAD_U|CABEU|GAB2|AIQ|20110628164018|BEU-30|||//12/23/2011 4:19:20 PM
CAD_U|CABEU|GAB2|AIQ|20110628164018|BEU-30|||//12/23/2011 4:19:20 PM
CAD_U|CABEU|GAB3|AIQ|20110529223920|BEU-30|||//12/23/2011 4:19:21 PM
CAD_U|CABEU|GAB3|AIQ|20110529223920|BEU-30|||//12/23/2011 4:19:21 PM
CAD_U|CABEU|GAB3|AIQ|20110529223920|BEU-30|||//12/23/2011 4:19:21 PM
CAD_U|CABEU|GAB5|AIQ|20110610130937|BEU-30|||//12/23/2011 4:19:22 PM
CAD_U|CABEU|GAB5|AIQ|20110610130937|BEU-30|||//12/23/2011 4:19:22 PM
CAD_U|CABEU|GAB5|AIQ|20110610130937|BEU-30|||//12/23/2011 4:19:22 PM
CAD_U|CAFKU|MIR2|AIQ|20110610130943|FKU-2|||//12/23/2011 4:19:26 PM
CAD_U|CAFKU|MIR2|AIQ|20110610130943|FKU-2|||//12/23/2011 4:19:26 PM
CAD_U|CAFKU|MIR2|AIQ|20110610130943|FKU-2|||//12/23/2011 4:19:26 PM
CAD_U|CAFKU|MIR3|AIQ|20110610130946|FKU-1A|||//12/23/2011 4:19:27 PM
CAD_U|CAFKU|MIR3|AIQ|20110610130946|FKU-1A|||//12/23/2011 4:19:27 PM
CAD_U|CAFKU|MIR3|AIQ|20110610130946|FKU-1A|||//12/23/2011 4:19:27 PM
CAD_U|CAFKU|MIR4|AIQ|20110610130948|FKU-2|||//12/23/2011 4:19:28 PM
CAD_U|CAFKU|MIR4|AIQ|20110610130948|FKU-2|||//12/23/2011 4:19:28 PM
CAD_U|CAFKU|MIR4|AIQ|20110610130948|FKU-2|||//12/23/2011 4:19:28 PM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 4:31:20 PM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 4:31:20 PM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 4:31:20 PM
CAD_U|CAFKU|E4368|AIQ|20111130110713|FKU-2|||//12/23/2011 4:33:17 PM
CAD_U|CAFKU|E4368|AIQ|20111130110713|FKU-2|||//12/23/2011 4:33:17 PM
CAD_U|CAFKU|E4368|AIQ|20111130110713|FKU-2|||//12/23/2011 4:33:17 PM
CAD_E|CASLU11011564|CASLU|EMS3CDF/|20111223163857|OOA|OTH, ASSIST|-120.629688|35.433046|=L(35.433046|SLO_CO| | |594_D_4/06_T29S_R13E_M||-120.629688|35.433046||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 4:39:05 PM
CAD_E|CASLU11011564|CASLU|EMS3CDF/|20111223163857|OOA|OTH, ASSIST|-120.629688|35.433046|=L(35.433046|SLO_CO| | |594_D_4/06_T29S_R13E_M||-120.629688|35.433046||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 4:39:11 PM
CAD_E|CASLU11011564|CASLU|EMS3CDF/|20111223163857|OOA|OTH, ASSIST|-120.629688|35.433046|=L(35.433046|SLO_CO| | |594_D_4/06_T29S_R13E_M||-120.629688|35.433046||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 4:39:11 PM
CAD_E|CASLU11011564|CASLU|EMS3CDF/|20111223163857|OOA|OTH, ASSIST|-120.629688|35.433046|=L(35.433046|SLO_CO| | |594_D_4/06_T29S_R13E_M||-120.629688|35.433046||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 4:39:12 PM
CAD_E|CASLU11011564|CASLU|EMS3CDF/|20111223163857|OOA|OTH, ASSIST|-120.629688|35.433046|=L(35.433046|SLO_CO| | |594_D_4/06_T29S_R13E_M||-120.629688|35.433046||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 4:39:12 PM
CAD_E|CASLU11011564|CASLU|EMS3CDF/|20111223163857|OOA|OTH, ASSIST|-120.629688|35.433046|=L(35.433046|SLO_CO| | |594_D_4/06_T29S_R13E_M||-120.629688|35.433046||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 4:39:12 PM
CAD_E|CASLU11011564|CASLU|EMS3CDF/|20111223163857|OOA|OTH, ASSIST|-120.629688|35.433046|=L(35.433046|SLO_CO| | |594_D_4/06_T29S_R13E_M||-120.629688|35.433046||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 4:39:14 PM
CAD_E|CASLU11011564|CASLU|EMS3CDF/|20111223163857|OOA|OTH, ASSIST|-120.629688|35.433046|=L(35.433046|SLO_CO| | |594_D_4/06_T29S_R13E_M||-120.629688|35.433046||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 4:39:14 PM
CAD_E|CASLU11011564|CASLU|EMS3CDF/|20111223163857|MED|MEDICAL AID CODE 3|-120.629702|35.433050|13945 SAN ANTONIO RD |SLO_CO| DRIVEWAY|9300 BLK N SANTA MARGARITA RD|594_D_4/06_T29S_R13E_M|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 4:39:33 PM
CAD_E|CASLU11011564|CASLU|EMS3CDF/|20111223163857|MED|MEDICAL AID CODE 3|-120.629702|35.433050|13945 SAN ANTONIO RD |SLO_CO| DRIVEWAY|9300 BLK N SANTA MARGARITA RD|594_D_4/06_T29S_R13E_M|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 4:39:43 PM
CAD_E|CASLU11011564|CASLU|EMS3CDF/|20111223163857|MED|MEDICAL AID CODE 3|-120.629702|35.433050|13945 SAN ANTONIO RD |SLO_CO| DRIVEWAY|9300 BLK N SANTA MARGARITA RD|594_D_4/06_T29S_R13E_M|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 4:39:44 PM
