CAD_E|CASLC15012986|CASLU2015009003|POMEROY RD  NIP|20150828194136|FOD|FIRE, DEBRIS|-120.521548|35.039397|945 POMEROY RD |NIP|899 BLK VIA SECO|900 BLK CALLE FRESA|755_G_2||||P3423|Command:LOCAL;Pri Tactical:VFIRE23;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 12:00:07 AM
CAD_U|CASLC|ME20|AIQ|20150829000007|E-19B|||//8/29/2015 12:00:07 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:12 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:12 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:12 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20,T6645|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:07:14 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20,T6645|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:07:17 AM
CAD_U|CASLC|ME20|IAO|20150829110717|E-19B|15013011|HSE|CASLU2015009019//8/29/2015 11:07:17 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:18 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:18 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:18 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:18 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:18 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:18 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:18 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:22 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:22 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:23 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:23 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:23 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:23 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:23 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20,T6645|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:07:24 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:24 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:24 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:26 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20,T6645|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:07:28 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:33 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:33 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:33 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:33 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:33 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:33 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 11:07:57 AM
CAD_E|CASLU15013002|CASLU2015009014|DUNES|20150829081754|FWLL|FIRE, WILDLAND LOW|-120.625577|35.098620|=L(35.098620|SLO_CO| | |734_D_1/734_D_1||-120.625791|35.101175|E3470,E3467,E3483,E3465,CAM21,CAM22|Command:LOCAL;Pri Tactical:CDF TAC2;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:08:09 AM
CAD_E|CASLU15013002|CASLU2015009014|DUNES|20150829081754|FWLL|FIRE, WILDLAND LOW|-120.625577|35.098620|=L(35.098620|SLO_CO| | |734_D_1/734_D_1||-120.625791|35.101175|E3470,E3467,E3483,E3465,CAM21,CAM22|Command:LOCAL;Pri Tactical:CDF TAC2;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:08:25 AM
CAD_E|CASLU15013002|CASLU2015009014|DUNES|20150829081754|FWLL|FIRE, WILDLAND LOW|-120.625577|35.098620|=L(35.098620|SLO_CO| | |734_D_1/734_D_1||-120.625791|35.101175|E3470,E3467,E3483,E3465,CAM21,CAM22|Command:LOCAL;Pri Tactical:CDF TAC2;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:08:26 AM
CAD_U|CAATS|E7995|ONS|20150829104943|T-13C|15013008|MED|CASLU2015009016//8/29/2015 11:09:45 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20,T6645|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:09:47 AM
CAD_U|CAFIV|T6645|ONS|20150829110947|E-7G|15013011|HSE|CASLU2015009019//8/29/2015 11:09:47 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20,T6645|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:10:05 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20,T6645|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:10:07 AM
CAD_U|CAFKU|E4382|AIQ|20150825201624|FKU-2|||//8/29/2015 11:10:09 AM
CAD_U|CAFKU|E4382|AIQ|20150825201624|FKU-2|||//8/29/2015 11:10:09 AM
CAD_U|CAFKU|E4382|AIQ|20150825201624|FKU-2|||//8/29/2015 11:10:09 AM
CAD_U|CAFKU|E4382|AIQ|20150825201624|FKU-2|||//8/29/2015 11:10:10 AM
CAD_U|CAFKU|E4382|AIQ|20150825201624|FKU-2|||//8/29/2015 11:10:10 AM
CAD_U|CAFKU|E4382|AIQ|20150825201624|FKU-2|||//8/29/2015 11:10:10 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20,T6645|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:10:17 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20,T6645|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:10:17 AM
CAD_E|CASLC15013008|CASLU2015009016|EMS3CDF/|20150829103716|MED|MEDICAL AID CODE 3|-120.606214|35.429119|14900 EL CAMINO REAL #1 ||14899 BLK SANDOVAL RD|9399 BLK SANTA MARGARITA RD|633_B_5/633_B_5||||E40,E7995|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G 1;//8/29/2015 11:10:47 AM
CAD_U|CASLC|E40|ONS|20150829105109|K-11A|15013008|MED|CASLU2015009016//8/29/2015 11:11:10 AM
CAD_U|CASLC|E40|RTQ|20150829111121|K-11A|15013008|MED|CASLU2015009016//8/29/2015 11:11:21 AM
CAD_U|CAATS|E7995|RTQ|20150829111122|T-13C|15013008|MED|CASLU2015009016//8/29/2015 11:11:22 AM
CAD_E|CASLC15013008|CASLU2015009016|EMS3CDF/|20150829103716|MED|MEDICAL AID CODE 3|-120.606214|35.429119|14900 EL CAMINO REAL #1 ||14899 BLK SANDOVAL RD|9399 BLK SANTA MARGARITA RD|633_B_5/633_B_5||||E40|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G 1;//8/29/2015 11:11:30 AM
CAD_U|CAATS|E7995|OFF//8/29/2015 11:11:30 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20,T6645|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:13:26 AM
CAD_U|CASLC|ME20|ONS|20150829111326|E-19B|15013011|HSE|CASLU2015009019//8/29/2015 11:13:26 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20,T6645|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:13:27 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20,T6645|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:13:28 AM
CAD_U|CASLC|E10|RTQ|20150829111356|G-16A|15013010|MED|CASLU2015009018//8/29/2015 11:13:56 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20,T6645|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:14:03 AM
CAD_U|CASLC|E10|RTQ|20150829111445|G-16A|15013010|MED|CASLU2015009018//8/29/2015 11:14:45 AM
CAD_U|CAFKU|E4368|AIQ|20150826105100|FKU-2|||//8/29/2015 11:15:21 AM
CAD_U|CAFKU|E4368|AIQ|20150826105100|FKU-2|||//8/29/2015 11:15:21 AM
CAD_U|CAFKU|E4368|AIQ|20150826105100|FKU-2|||//8/29/2015 11:15:21 AM
CAD_U|CABEU|E4661|AIQ|20150821230422|BEU-30|||//8/29/2015 11:15:28 AM
CAD_U|CABEU|E4661|AIQ|20150821230422|BEU-30|||//8/29/2015 11:15:28 AM
CAD_U|CABEU|E4661|AIQ|20150821230422|BEU-30|||//8/29/2015 11:15:29 AM
CAD_U|CABEU|E4661|AIQ|20150821230422|BEU-30|||//8/29/2015 11:15:32 AM
CAD_U|CABEU|E4661|AIQ|20150821230422|BEU-30|||//8/29/2015 11:15:32 AM
CAD_U|CABEU|E4661|AIQ|20150821230422|BEU-30|||//8/29/2015 11:15:32 AM
CAD_E|CACMB15013010|CASLU2015009018|EMS3CDF/|20150829105344|MED|MEDICAL AID CODE 3|-121.101334|35.575107|6475 BUCKLEY DR |CAMBRIA|6400 BLK KATHRYN DR|6499 BLK CHARING LN|528_E_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//8/29/2015 11:15:38 AM
CAD_E|CACMB15013010|CASLU2015009018|EMS3CDF/|20150829105344|MED|MEDICAL AID CODE 3|-121.101334|35.575107|6475 BUCKLEY DR |CAMBRIA|6400 BLK KATHRYN DR|6499 BLK CHARING LN|528_E_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//8/29/2015 11:15:38 AM
CAD_U|CASLC|E10|AIQ|20150829111538|G-16A|||//8/29/2015 11:15:38 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20,T6645|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:15:49 AM
CAD_U|CAFIV|T6645|RTQ|20150829111549|E-7G|15013011|HSE|CASLU2015009019//8/29/2015 11:15:49 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:15:54 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:15:54 AM
CAD_U|CAFIV|T6645|AIQ|20150829111554|E-7G|||//8/29/2015 11:15:54 AM
CAD_E|CACMB15013010|CASLU2015009018|EMS3CDF/|20150829105344|MED|MEDICAL AID CODE 3|-121.101334|35.575107|6475 BUCKLEY DR |CAMBRIA|6400 BLK KATHRYN DR|6499 BLK CHARING LN|528_E_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//8/29/2015 11:15:55 AM
CAD_E|CACMB15013010//8/29/2015 11:15:58 AM
CAD_U|CASLC|E10|AIQ|20150829111538|G-16A|||//8/29/2015 11:16:05 AM
CAD_U|CASLU|E3482|AIQ|20150829110050|G-16A|||//8/29/2015 11:16:05 AM
CAD_E|CACMB15013010//8/29/2015 11:16:13 AM
CAD_U|CASLU|E3469|AOR|20150829111626|E-19B|||//8/29/2015 11:16:26 AM
CAD_U|CASLU|E3469|AOR|20150829111629|E-19B|||//8/29/2015 11:16:29 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:16:58 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:16:58 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:17:48 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:17:48 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:17:50 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:17:52 AM
CAD_U|CASLC|ME20|RTQ|20150829111752|E-19B|15013011|HSE|CASLU2015009019//8/29/2015 11:17:52 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:18:18 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:18:32 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:19:45 AM
CAD_U|CASLC|ME20|RTQ|20150829111752|E-19B|15013011|HSE|CASLU2015009019//8/29/2015 11:19:45 AM
CAD_U|CASLU|CAM21|ENR|20150829105956|VNT|15013002|FWLL|CASLU2015009014//8/29/2015 11:19:59 AM
CAD_U|CASLU|CAM22|ENR|20150829105956|VNT|15013002|FWLL|CASLU2015009014//8/29/2015 11:19:59 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:22:03 AM
CAD_U|CASLU|E3465|ONS|20150829110239|E-19B|15013002|FWLL|CASLU2015009014//8/29/2015 11:22:43 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:23:01 AM
CAD_U|CASLC|ME20|RTQ|20150829111752|E-19B|15013011|HSE|CASLU2015009019//8/29/2015 11:23:01 AM
CAD_E|CASLU15013011|CASLU2015009019|S HWY 101  / LOS BERROS R|20150829105838|HSE|HAZ, ELECTRICAL|-120.516406|35.071858|S HWY 101 / 1304 LOS BERROS RD |SLO_CO|||735_H_5||||ME20|Command:LOCAL;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 11:23:03 AM
