CAD_U|CASLC|ME42|RTQ|20140802233948|I-11A|14009707|FOD|CASLU2014006895//8/3/2014 12:04:47 AM
CAD_E|CASLC14009719|CASLU2014006904|EMS3CDF/|20140803081658|MED|MEDICAL AID CODE 3|-120.704243|35.576119|122 VIA SAN MIGUEL ||100 BLK VISTA DR|100 BLK SOLANA WAY|633_B_5/633_B_5||||E30|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 8:18:00 AM
CAD_E|CASLC14009719|CASLU2014006904|EMS3CDF/|20140803081658|MED|MEDICAL AID CODE 3|-120.704243|35.576119|122 VIA SAN MIGUEL ||100 BLK VISTA DR|100 BLK SOLANA WAY|633_B_5/633_B_5||||E30|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 8:18:04 AM
CAD_E|CASLC14009719|CASLU2014006904|EMS3CDF/|20140803081658|MED|MEDICAL AID CODE 3|-120.704243|35.576119|122 VIA SAN MIGUEL ||100 BLK VISTA DR|100 BLK SOLANA WAY|633_B_5/633_B_5||||E30|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 8:18:04 AM
CAD_U|CACDF|AA340|AIQ|20140731110813|R-8A|||//8/3/2014 8:19:01 AM
CAD_U|CASLU|80STAFF|AIQ|20130603162712|R-8A|||//8/3/2014 8:20:07 AM
CAD_U|CASLU|E3482|AOR|20140803082031|K-11A|||//8/3/2014 8:20:31 AM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//8/3/2014 8:20:57 AM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//8/3/2014 8:20:57 AM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//8/3/2014 8:20:57 AM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//8/3/2014 8:21:04 AM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//8/3/2014 8:21:04 AM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//8/3/2014 8:21:04 AM
CAD_E|CASLC14009719|CASLU2014006904|EMS3CDF/|20140803081658|MED|MEDICAL AID CODE 3|-120.704243|35.576119|122 VIA SAN MIGUEL ||100 BLK VISTA DR|100 BLK SOLANA WAY|633_B_5/633_B_5||||E30|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 8:22:32 AM
CAD_U|CASLC|E30|ONS|20140803082232|R-17A|14009719|MED|CASLU2014006904//8/3/2014 8:22:32 AM
CAD_E|CASLC14009719|CASLU2014006904|EMS3CDF/|20140803081658|MED|MEDICAL AID CODE 3|-120.704243|35.576119|122 VIA SAN MIGUEL ||100 BLK VISTA DR|100 BLK SOLANA WAY|633_B_5/633_B_5||||E30|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 8:23:22 AM
CAD_E|CASLC14009719|CASLU2014006904|EMS3CDF/|20140803081658|MED|MEDICAL AID CODE 3|-120.704243|35.576119|122 VIA SAN MIGUEL ||100 BLK VISTA DR|100 BLK SOLANA WAY|633_B_5/633_B_5||||E30|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 8:23:22 AM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//8/3/2014 8:24:32 AM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//8/3/2014 8:24:32 AM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//8/3/2014 8:24:32 AM
CAD_E|CASLC14009719|CASLU2014006904|EMS3CDF/|20140803081658|MED|MEDICAL AID CODE 3|-120.704243|35.576119|122 VIA SAN MIGUEL ||100 BLK VISTA DR|100 BLK SOLANA WAY|633_B_5/633_B_5||||E30|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 8:24:34 AM
CAD_E|CASLC14009719|CASLU2014006904|EMS3CDF/|20140803081658|MED|MEDICAL AID CODE 3|-120.704243|35.576119|122 VIA SAN MIGUEL ||100 BLK VISTA DR|100 BLK SOLANA WAY|633_B_5/633_B_5||||E30|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 8:24:34 AM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//8/3/2014 8:24:35 AM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//8/3/2014 8:24:35 AM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//8/3/2014 8:24:35 AM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//8/3/2014 8:26:26 AM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//8/3/2014 8:26:26 AM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//8/3/2014 8:26:26 AM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//8/3/2014 8:26:29 AM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//8/3/2014 8:26:29 AM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//8/3/2014 8:26:29 AM
CAD_U|CABEU|D46E1|AIQ|20140801151749|BEU-30|||//8/3/2014 8:26:37 AM
CAD_U|CABEU|D46E1|AIQ|20140801151749|BEU-30|||//8/3/2014 8:26:37 AM
CAD_U|CABEU|D46E1|AIQ|20140801151749|BEU-30|||//8/3/2014 8:26:37 AM
CAD_U|CABEU|D46E1|AIQ|20140801151749|BEU-30|||//8/3/2014 8:26:42 AM
CAD_U|CABEU|D46E1|AIQ|20140801151749|BEU-30|||//8/3/2014 8:26:42 AM
CAD_U|CABEU|D46E1|AIQ|20140801151749|BEU-30|||//8/3/2014 8:26:42 AM
CAD_U|CABEU|D46E1|AIQ|20140801151749|BEU-30|||//8/3/2014 8:35:30 AM
CAD_U|CABEU|D46E1|AIQ|20140801151749|BEU-30|||//8/3/2014 8:35:30 AM
CAD_U|CABEU|D46E1|AIQ|20140801151749|BEU-30|||//8/3/2014 8:35:30 AM
CAD_U|CABEU|D46E1|AIQ|20140801151749|BEU-30|||//8/3/2014 8:35:34 AM
CAD_U|CABEU|D46E1|AIQ|20140801151749|BEU-30|||//8/3/2014 8:35:34 AM
CAD_U|CABEU|D46E1|AIQ|20140801151749|BEU-30|||//8/3/2014 8:35:34 AM
CAD_U|CAPSM|E64|AIQ|20140803043340|A-32M|||//8/3/2014 8:37:32 AM
CAD_U|CAPSM|R64|AIQ|20140731180325|A-32M|||//8/3/2014 8:38:18 AM
CAD_E|CASLC14009719//8/3/2014 8:40:57 AM
CAD_U|CASLC|E30|AOR|20140803084057|R-17A|||//8/3/2014 8:40:57 AM
CAD_E|CASLC14009719//8/3/2014 8:41:13 AM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//8/3/2014 8:48:18 AM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//8/3/2014 8:48:18 AM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//8/3/2014 8:48:18 AM
CAD_E|CASLC14009720|CASLU|EMS3CDF/|20140803084913|OOA|OTH, ASSIST|-120.727177|35.320794|24 DEER VIEW LN||No Cross Street|NEAL SPRINGS RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/3/2014 8:49:18 AM
CAD_E|CASLC14009720|CASLU|EMS3CDF/|20140803084913|OOA|OTH, ASSIST|-120.727177|35.320794|24 DEER VIEW LN||No Cross Street|NEAL SPRINGS RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/3/2014 8:49:19 AM
CAD_E|CASLU14009717|CASHU2014006933|SHU EILLER|20140801173301|FWL|FIRE, WILDLAND|-121.513611|40.804722|HAT CREEK WORK CENTER @ 17696 HWY 89 |||||||||Command:SHASTA CMD         01;Pri Tactical:VFIRE22            01;Alt Tactical: ;Air-to-Ground:CAL FIRE A2G       01;//8/3/2014 8:49:21 AM
CAD_E|CASLC14009720|CASLU|EMS3CDF/|20140803084913|OOA|OTH, ASSIST|-120.727177|35.320794|24 DEER VIEW LN||No Cross Street|NEAL SPRINGS RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/3/2014 8:49:25 AM
CAD_E|CASLC14009720|CASLU|EMS3CDF/|20140803084913|OOA|OTH, ASSIST|-120.727177|35.320794|24 DEER VIEW LN||No Cross Street|NEAL SPRINGS RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/3/2014 8:49:25 AM
CAD_E|CASLC14009720|CASLU|EMS3CDF/|20140803084913|OOA|OTH, ASSIST|-120.727177|35.320794|24 DEER VIEW LN||No Cross Street|NEAL SPRINGS RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/3/2014 8:49:30 AM
CAD_E|CASLC14009720|CASLU|EMS3CDF/|20140803084913|OOA|OTH, ASSIST|-120.727177|35.320794|24 DEER VIEW LN||No Cross Street|NEAL SPRINGS RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/3/2014 8:49:30 AM
CAD_E|CASLC14009720|CASLU|EMS3CDF/|20140803084913|OOA|OTH, ASSIST|-120.727177|35.320794|24 DEER VIEW LN||No Cross Street|NEAL SPRINGS RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/3/2014 8:49:30 AM
CAD_E|CASLC14009720|CASLU|EMS3CDF/|20140803084913|MED|MEDICAL AID CODE 3|-120.638330|35.574239|24 DEER VIEW LN ||3600 BLK NEAL SPRINGS RD| DEAD-END|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 8:49:31 AM
CAD_E|CASLC14009720|CASLU2014006905|EMS3CDF/|20140803084913|MED|MEDICAL AID CODE 3|-120.638330|35.574239|24 DEER VIEW LN ||3600 BLK NEAL SPRINGS RD| DEAD-END|633_B_5/633_B_5||||E30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 8:49:44 AM
CAD_E|CASLC14009720|CASLU2014006905|EMS3CDF/|20140803084913|MED|MEDICAL AID CODE 3|-120.638330|35.574239|24 DEER VIEW LN ||3600 BLK NEAL SPRINGS RD| DEAD-END|633_B_5/633_B_5||||E30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 8:49:44 AM
CAD_U|CASLC|E30|DSP|20140803084944|R-17A|14009720|MED|CASLU2014006905//8/3/2014 8:49:44 AM
CAD_E|CASLC14009720|CASLU2014006905|EMS3CDF/|20140803084913|MED|MEDICAL AID CODE 3|-120.638330|35.574239|24 DEER VIEW LN ||3600 BLK NEAL SPRINGS RD| DEAD-END|633_B_5/633_B_5||||E30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 8:50:23 AM
CAD_E|CASLC14009720|CASLU2014006905|EMS3CDF/|20140803084913|MED|MEDICAL AID CODE 3|-120.638330|35.574239|24 DEER VIEW LN ||3600 BLK NEAL SPRINGS RD| DEAD-END|633_B_5/633_B_5||||E30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 8:50:23 AM
CAD_E|CASLC14009720|CASLU2014006905|EMS3CDF/|20140803084913|MED|MEDICAL AID CODE 3|-120.638330|35.574239|24 DEER VIEW LN ||3600 BLK NEAL SPRINGS RD| DEAD-END|633_B_5/633_B_5||||E30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 8:50:37 AM
CAD_U|CASLC|E30|ACK|20140803085037|R-17A|14009720|MED|CASLU2014006905//8/3/2014 8:50:37 AM
CAD_E|CASLC14009720|CASLU2014006905|EMS3CDF/|20140803084913|MED|MEDICAL AID CODE 3|-120.638330|35.574239|24 DEER VIEW LN ||3600 BLK NEAL SPRINGS RD| DEAD-END|633_B_5/633_B_5||||E30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 8:51:23 AM
CAD_U|CASLC|E30|ENR|20140803085124|R-17A|14009720|MED|CASLU2014006905//8/3/2014 8:51:23 AM
CAD_U|CASLC|E30|ENR|20140803085124|R-17A|14009720|MED|CASLU2014006905//8/3/2014 8:51:24 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//8/3/2014 8:55:06 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//8/3/2014 8:55:06 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//8/3/2014 8:55:06 AM
CAD_U|CAFKU|D4340|AIQ|20140630084254|FKU-1A|||//8/3/2014 8:56:46 AM
CAD_U|CAFKU|D4340|AIQ|20140630084254|FKU-1A|||//8/3/2014 8:56:46 AM
CAD_U|CAFKU|D4340|AIQ|20140630084254|FKU-1A|||//8/3/2014 8:56:46 AM
CAD_U|CAFKU|D4341|AIQ|20140524143147|FKU-1A|||//8/3/2014 8:56:47 AM
CAD_U|CAFKU|D4341|AIQ|20140524143147|FKU-1A|||//8/3/2014 8:56:47 AM
CAD_U|CAFKU|D4341|AIQ|20140524143147|FKU-1A|||//8/3/2014 8:56:47 AM
CAD_U|USPVT|DHALL|AIQ|20140801042906|FKU-1A|||//8/3/2014 8:56:48 AM
CAD_U|USPVT|DHALL|AIQ|20140801042906|FKU-1A|||//8/3/2014 8:56:48 AM
CAD_U|CACDF|C406|AIQ|20140712153256|BVHB|||//8/3/2014 8:56:49 AM
CAD_U|CACDF|C406|AIQ|20140712153256|BVHB|||//8/3/2014 8:56:49 AM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//8/3/2014 8:56:50 AM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//8/3/2014 8:56:50 AM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//8/3/2014 8:56:50 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//8/3/2014 8:56:51 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//8/3/2014 8:56:52 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//8/3/2014 8:56:52 AM
CAD_U|USPVT|DPIT|AIQ|20140801060849|FKU-1A|||//8/3/2014 8:56:53 AM
CAD_U|USPVT|DPIT|AIQ|20140801060849|FKU-1A|||//8/3/2014 8:56:53 AM
CAD_U|USPVT|DPIT|AIQ|20140801060849|FKU-1A|||//8/3/2014 8:56:53 AM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//8/3/2014 8:56:54 AM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//8/3/2014 8:56:54 AM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//8/3/2014 8:56:54 AM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//8/3/2014 8:56:55 AM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//8/3/2014 8:56:55 AM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//8/3/2014 8:56:55 AM
CAD_U|CAFKU|E4354|AIQ|20140330102106|FKU-1A|||//8/3/2014 8:56:56 AM
CAD_U|CAFKU|E4354|AIQ|20140330102106|FKU-1A|||//8/3/2014 8:56:56 AM
CAD_U|CAFKU|E4361|AIQ|20140717184527|FKU-1A|||//8/3/2014 8:56:57 AM
CAD_U|CAFKU|E4361|AIQ|20140717184527|FKU-1A|||//8/3/2014 8:56:57 AM
CAD_U|CAFKU|E4361|AIQ|20140717184527|FKU-1A|||//8/3/2014 8:56:57 AM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//8/3/2014 8:56:59 AM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//8/3/2014 8:56:59 AM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//8/3/2014 8:56:59 AM
CAD_U|CAFKU|E4363|AIQ|20140417161233|FKU-2|||//8/3/2014 8:57:00 AM
CAD_U|CAFKU|E4363|AIQ|20140417161233|FKU-2|||//8/3/2014 8:57:00 AM
CAD_U|CAFKU|E4363|AIQ|20140417161233|FKU-2|||//8/3/2014 8:57:00 AM
CAD_U|CAFKU|E4364|AIQ|20140512071100|FKU-1A|||//8/3/2014 8:57:01 AM
CAD_U|CAFKU|E4364|AIQ|20140512071100|FKU-1A|||//8/3/2014 8:57:01 AM
CAD_U|CAFKU|E4364|AIQ|20140512071100|FKU-1A|||//8/3/2014 8:57:01 AM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//8/3/2014 8:57:02 AM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//8/3/2014 8:57:02 AM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//8/3/2014 8:57:02 AM
CAD_U|CAFKU|E4370|AIQ|20140729071932|FKU-1A|||//8/3/2014 8:57:03 AM
CAD_U|CAFKU|E4370|AIQ|20140729071932|FKU-1A|||//8/3/2014 8:57:03 AM
CAD_U|CAFKU|E4370|AIQ|20140729071932|FKU-1A|||//8/3/2014 8:57:03 AM
CAD_U|CAFKU|E4371|AIQ|20140303133829|FKU-2|||//8/3/2014 8:57:04 AM
CAD_U|CAFKU|E4371|AIQ|20140303133829|FKU-2|||//8/3/2014 8:57:04 AM
CAD_U|CAFKU|E4371|AIQ|20140303133829|FKU-2|||//8/3/2014 8:57:04 AM
CAD_U|CABEU|D46E1|AIQ|20140801151749|BEU-30|||//8/3/2014 8:57:06 AM
CAD_U|CABEU|D46E1|AIQ|20140801151749|BEU-30|||//8/3/2014 8:57:06 AM
CAD_U|CABEU|D46E1|AIQ|20140801151749|BEU-30|||//8/3/2014 8:57:06 AM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//8/3/2014 8:57:07 AM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//8/3/2014 8:57:07 AM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//8/3/2014 8:57:07 AM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//8/3/2014 8:57:08 AM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//8/3/2014 8:57:08 AM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//8/3/2014 8:57:08 AM
CAD_U|CABEU|E4664|AIQ|20140712073733|BEU-31|||//8/3/2014 8:57:09 AM
CAD_U|CABEU|E4664|AIQ|20140712073733|BEU-31|||//8/3/2014 8:57:09 AM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//8/3/2014 8:57:10 AM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//8/3/2014 8:57:10 AM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//8/3/2014 8:57:10 AM
CAD_U|CABEU|E4666|AIQ|20140612105938|BEU-30|||//8/3/2014 8:57:11 AM
CAD_U|CABEU|E4666|AIQ|20140612105938|BEU-30|||//8/3/2014 8:57:11 AM
CAD_U|CABEU|E4666|AIQ|20140612105938|BEU-30|||//8/3/2014 8:57:11 AM
CAD_U|CABEU|E4669|AIQ|20140731160515|BEU-30|||//8/3/2014 8:57:12 AM
CAD_U|CABEU|E4669|AIQ|20140731160515|BEU-30|||//8/3/2014 8:57:12 AM
CAD_U|CABEU|E4669|AIQ|20140731160515|BEU-30|||//8/3/2014 8:57:12 AM
CAD_U|CABEU|E4673|AIQ|20140719213608|BEU-30|||//8/3/2014 8:57:14 AM
CAD_U|CABEU|E4673|AIQ|20140719213608|BEU-30|||//8/3/2014 8:57:14 AM
CAD_U|CABEU|E4673|AIQ|20140719213608|BEU-30|||//8/3/2014 8:57:14 AM
CAD_U|CABEU|E4674|AIQ|20140729092323|BEU-35|||//8/3/2014 8:57:15 AM
CAD_U|CABEU|E4674|AIQ|20140729092323|BEU-35|||//8/3/2014 8:57:15 AM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//8/3/2014 8:57:16 AM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//8/3/2014 8:57:16 AM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//8/3/2014 8:57:16 AM
CAD_U|CABEU|E4676|AIQ|20140508202901|BEU-30|||//8/3/2014 8:57:17 AM
CAD_U|CABEU|E4676|AIQ|20140508202901|BEU-30|||//8/3/2014 8:57:17 AM
CAD_U|CABEU|E4677|AIQ|20140706100229|BEU-30|||//8/3/2014 8:57:18 AM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//8/3/2014 8:57:19 AM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//8/3/2014 8:57:19 AM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//8/3/2014 8:57:19 AM
CAD_U|CABEU|E4684|AIQ|20140724165204|BEU-35|||//8/3/2014 8:57:20 AM
CAD_U|CABEU|E4684|AIQ|20140724165204|BEU-35|||//8/3/2014 8:57:20 AM
CAD_U|CABEU|E4684|AIQ|20140724165204|BEU-35|||//8/3/2014 8:57:20 AM
CAD_U|CABEU|E4685|AIQ|20140605061458|BEU-30|||//8/3/2014 8:57:22 AM
CAD_U|CABEU|E4685|AIQ|20140605061458|BEU-30|||//8/3/2014 8:57:22 AM
CAD_U|CABEU|E4685|AIQ|20140605061458|BEU-30|||//8/3/2014 8:57:22 AM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//8/3/2014 8:57:23 AM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//8/3/2014 8:57:23 AM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//8/3/2014 8:57:23 AM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//8/3/2014 8:57:24 AM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//8/3/2014 8:57:24 AM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//8/3/2014 8:57:24 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//8/3/2014 8:57:25 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//8/3/2014 8:57:25 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//8/3/2014 8:57:25 AM
CAD_U|CABEU|E4694|AIQ|20140722203051|BEU-30|||//8/3/2014 8:57:26 AM
CAD_U|CABEU|E4694|AIQ|20140722203051|BEU-30|||//8/3/2014 8:57:26 AM
CAD_U|CABEU|E4699|AIQ|20140803012600|BEU-30|||//8/3/2014 8:57:27 AM
CAD_U|CABEU|E4699|AIQ|20140803012600|BEU-30|||//8/3/2014 8:57:27 AM
CAD_U|CABEU|E4699|AIQ|20140803012600|BEU-30|||//8/3/2014 8:57:27 AM
CAD_U|CABEU|GAB6|AIQ|20140802075114|BEU-30|||//8/3/2014 8:57:29 AM
CAD_U|CABEU|GAB6|AIQ|20140802075114|BEU-30|||//8/3/2014 8:57:29 AM
CAD_U|CABEU|GAB6|AIQ|20140802075114|BEU-30|||//8/3/2014 8:57:29 AM
CAD_U|CABEU|HLT406|AIQ|20140724034434|BEU-30|||//8/3/2014 8:57:30 AM
CAD_U|CABEU|HLT406|AIQ|20140724034434|BEU-30|||//8/3/2014 8:57:30 AM
CAD_U|CABEU|HLT406|AIQ|20140724034434|BEU-30|||//8/3/2014 8:57:30 AM
CAD_U|CASLU|PLC1|AOR|20140802152322|A-10B|||//8/3/2014 8:57:31 AM
CAD_U|CASLU|PLC1|AOR|20140802152322|A-10B|||//8/3/2014 8:57:31 AM
CAD_U|CASLU|PLC1|AOR|20140802152322|A-10B|||//8/3/2014 8:57:31 AM
CAD_U|CASLU|PLC4|AOR|20140802152811|A-10B|||//8/3/2014 8:57:32 AM
CAD_U|CASLU|PLC4|AOR|20140802152811|A-10B|||//8/3/2014 8:57:32 AM
CAD_U|CASLU|PLC4|AOR|20140802152811|A-10B|||//8/3/2014 8:57:32 AM
CAD_U|CACDF|T80|AIQ|20140720131613|HAAB|||//8/3/2014 8:57:32 AM
CAD_U|CACDF|T80|AIQ|20140720131613|HAAB|||//8/3/2014 8:57:32 AM
CAD_U|CACDF|T80|AIQ|20140720131613|HAAB|||//8/3/2014 8:57:32 AM
CAD_U|CACDF|T81|AIQ|20140720131633|HAAB|||//8/3/2014 8:57:33 AM
CAD_U|CACDF|T81|AIQ|20140720131633|HAAB|||//8/3/2014 8:57:33 AM
CAD_U|CACDF|T81|AIQ|20140720131633|HAAB|||//8/3/2014 8:57:33 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//8/3/2014 8:57:34 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//8/3/2014 8:57:34 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//8/3/2014 8:57:34 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//8/3/2014 8:57:36 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//8/3/2014 8:57:36 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//8/3/2014 8:57:36 AM
CAD_U|CAFKU|E4383|AIQ|20140504084757|FKU-1A|||//8/3/2014 8:57:37 AM
CAD_U|CAFKU|E4383|AIQ|20140504084757|FKU-1A|||//8/3/2014 8:57:37 AM
CAD_U|CAFKU|E4383|AIQ|20140504084757|FKU-1A|||//8/3/2014 8:57:37 AM
CAD_U|CAFKU|MIR1|AIQ|20140622082613|FKU-2|||//8/3/2014 8:57:38 AM
CAD_U|CAFKU|MIR1|AIQ|20140622082613|FKU-2|||//8/3/2014 8:57:38 AM
CAD_U|CAFKU|MIR1|AIQ|20140622082613|FKU-2|||//8/3/2014 8:57:38 AM
CAD_U|CAFKU|MIR2|AIQ|20140630071908|FKU-2|||//8/3/2014 8:57:39 AM
CAD_U|CAFKU|MIR2|AIQ|20140630071908|FKU-2|||//8/3/2014 8:57:39 AM
CAD_U|CAFKU|MIR2|AIQ|20140630071908|FKU-2|||//8/3/2014 8:57:39 AM
CAD_U|CAFKU|MIR3|AIQ|20140630071909|FKU-1A|||//8/3/2014 8:57:40 AM
CAD_U|CAFKU|MIR3|AIQ|20140630071909|FKU-1A|||//8/3/2014 8:57:40 AM
CAD_U|CAFKU|MIR3|AIQ|20140630071909|FKU-1A|||//8/3/2014 8:57:40 AM
CAD_U|CAFKU|MIR4|AIQ|20140623082515|FKU-2|||//8/3/2014 8:57:41 AM
CAD_U|CAFKU|MIR4|AIQ|20140623082515|FKU-2|||//8/3/2014 8:57:41 AM
CAD_U|CAFKU|MIR4|AIQ|20140623082515|FKU-2|||//8/3/2014 8:57:41 AM
CAD_U|CABEU|GAB3|AIQ|20140725073753|BEU-30|||//8/3/2014 9:00:39 AM
CAD_U|CABEU|GAB3|AIQ|20140725073753|BEU-30|||//8/3/2014 9:00:39 AM
CAD_U|CABEU|GAB3|AIQ|20140725073753|BEU-30|||//8/3/2014 9:00:39 AM
