CAD_E|CASLC15004375|CASLU2015003055|EMS3CDF/|20150328234427|MED|MEDICAL AID CODE 3|-120.696815|35.578047|2808 RAMADA DR #112 ||200 BLK EASY ST|51 BLK MARQUITA AVE|633_B_5/633_B_5||||E30,7135|Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 12:08:17 AM
CAD_E|CASLC15004375|CASLU2015003055|EMS3CDF/|20150328234427|MED|MEDICAL AID CODE 3|-120.696815|35.578047|2808 RAMADA DR #112 ||200 BLK EASY ST|51 BLK MARQUITA AVE|633_B_5/633_B_5||||E30,7135|Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 12:08:17 AM
CAD_U|CATEM|R7155|OFF//3/29/2015 12:08:17 AM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:49:47 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:49:50 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:49:59 PM
CAD_U|CASLU|B3414|ENR|20150329124958|TULLY|15004400|FWLM|CASLU2015003073//3/29/2015 12:49:59 PM
CAD_U|CASLU|B3414|ENR|20150329124958|TULLY|15004400|FWLM|CASLU2015003073//3/29/2015 12:49:59 PM
CAD_U|CASLU|E3462|ENR|20150329125001|R-17A|15004400|FWLM|CASLU2015003073//3/29/2015 12:50:01 PM
CAD_U|CASLU|E3462|ENR|20150329125001|R-17A|15004400|FWLM|CASLU2015003073//3/29/2015 12:50:01 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:51:06 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:51:25 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:51:26 PM
CAD_E|CASLC15004397|CASLU2015003070|EMS2CDF/|20150329122222|MED|MEDICAL AID CODE 3|-120.188550|35.031027|=L(35.031027|| | |633_B_5/633_B_5||-120.182809|35.036388|ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:CALCORD;Air-to-Ground:CDF A/G;//3/29/2015 12:51:49 PM
CAD_U|CASLC|ME20|ONS|20150329125149|E-19B|15004397|MED|CASLU2015003070//3/29/2015 12:51:49 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:51:50 PM
CAD_U|CASLU|B3414|ENR|20150329124958|TULLY|15004400|FWLM|CASLU2015003073//3/29/2015 12:51:50 PM
CAD_U|CASLU|CUE5|DSP|20150329124720|A-10B|15004400|FWLM|CASLU2015003073//3/29/2015 12:51:50 PM
CAD_U|CASLU|D3442|DSP|20150329124720|R-8B|15004400|FWLM|CASLU2015003073//3/29/2015 12:51:50 PM
CAD_U|CASLU|E3462|ENR|20150329125001|R-17A|15004400|FWLM|CASLU2015003073//3/29/2015 12:51:50 PM
CAD_U|CASLU|E3477|DSP|20150329124720|K-11A|15004400|FWLM|CASLU2015003073//3/29/2015 12:51:51 PM
CAD_U|CABEU|E4694|ASN|20150329124741|BEU-19|15004400|FWLM|CASLU2015003073//3/29/2015 12:51:51 PM
CAD_U|CASLC|P34|DSP|20150329124720|O-3A|15004400|FWLM|CASLU2015003073//3/29/2015 12:51:51 PM
CAD_U|CASLC|WT50|DSP|20150329124720|C-7A|15004400|FWLM|CASLU2015003073//3/29/2015 12:51:51 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:51:52 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:51:55 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:51:56 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:52:04 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:52:04 PM
CAD_U|CASLU|E3477|ENR|20150329125228|K-11A|15004400|FWLM|CASLU2015003073//3/29/2015 12:52:28 PM
CAD_U|CASLU|E3477|ENR|20150329125228|K-11A|15004400|FWLM|CASLU2015003073//3/29/2015 12:52:29 PM
CAD_U|CASLU|D3442|ENR|20150329125235|R-8B|15004400|FWLM|CASLU2015003073//3/29/2015 12:52:35 PM
CAD_U|CASLU|D3442|ENR|20150329125235|R-8B|15004400|FWLM|CASLU2015003073//3/29/2015 12:52:35 PM
CAD_E|CASLC15004401|CASLU2015003074|EMS3CDF/|20150329124806|MED|MEDICAL AID CODE 3|-120.854230|35.383018|2015 SEAVIEW AVE ||450 BLK HILL ST|450 BLK HILLVIEW ST|633_B_5/633_B_5||||E5392,R5351|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//3/29/2015 12:52:49 PM
CAD_U|CAMRB|E5392|ONS|20150329125249|B-11C|15004401|MED|CASLU2015003074//3/29/2015 12:52:49 PM
CAD_E|CASLC15004401|CASLU2015003074|EMS3CDF/|20150329124806|MED|MEDICAL AID CODE 3|-120.854230|35.383018|2015 SEAVIEW AVE ||450 BLK HILL ST|450 BLK HILLVIEW ST|633_B_5/633_B_5||||E5392,R5351|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//3/29/2015 12:53:03 PM
CAD_U|CAMRB|R5351|ONS|20150329125303|B-11C|15004401|MED|CASLU2015003074//3/29/2015 12:53:03 PM
CAD_U|CABEU|E4694|ASN|20150329124741|BEU-19|15004400|FWLM|CASLU2015003073//3/29/2015 12:53:08 PM
CAD_U|CABEU|E4694|ASN|20150329124741|BEU-19|15004400|FWLM|CASLU2015003073//3/29/2015 12:53:08 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:53:56 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:54:20 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:54:21 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:54:23 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:54:23 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:54:24 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:54:35 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:54:35 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:55:08 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:55:08 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:55:09 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:55:30 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:55:33 PM
CAD_U|CAFKU|E4368|AIQ|20150327121149|FKU-2|||//3/29/2015 12:56:12 PM
CAD_U|CAFKU|E4368|AIQ|20150327121149|FKU-2|||//3/29/2015 12:56:12 PM
CAD_U|CAFKU|E4368|AIQ|20150327121149|FKU-2|||//3/29/2015 12:56:12 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:56:22 PM
CAD_E|CASLC15004397|CASLU2015003070|EMS2CDF/|20150329122222|MED|MEDICAL AID CODE 3|-120.188550|35.031027|=L(35.031027|| | |633_B_5/633_B_5||-120.182809|35.036388|ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:CALCORD;Air-to-Ground:CDF A/G;//3/29/2015 12:56:30 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:56:37 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:56:39 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:56:49 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:56:49 PM
CAD_U|CASLC|E33|ONS|20150329123838|H-6A|15004398|MED|CASLU2015003071//3/29/2015 12:58:40 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34,ME8831,C8801|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:59:04 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34,ME8831,C8801|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 12:59:04 PM
CAD_U|CAFHL|ME8831|DSP|20150329125904|FHL|15004400|FWLM|CASLU2015003073//3/29/2015 12:59:04 PM
CAD_U|CAFHL|C8801|DSP|20150329125904|FHL|15004400|FWLM|CASLU2015003073//3/29/2015 12:59:04 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34,ME8831|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 1:00:14 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34,ME8831|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 1:00:14 PM
CAD_U|CAFHL|C8801|OFF//3/29/2015 1:00:14 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34,ME8831,C8801|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 1:00:26 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34,ME8831,C8801|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 1:00:26 PM
CAD_U|CAFHL|C8801|DSP|20150329130026|FHL|15004400|FWLM|CASLU2015003073//3/29/2015 1:00:26 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34,ME8831,C8801|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 1:00:47 PM
CAD_U|CAFHL|ME8831|DSP|20150329125904|FHL|15004400|FWLM|CASLU2015003073//3/29/2015 1:01:06 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34,ME8831,C8801|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 1:01:32 PM
CAD_E|CAPRF15004399|CASLU2015003072|EMS|20150329123949|MED|MEDICAL AID CODE 3|-120.696683|35.583901|2301 THEATRE DR |PR|1999 BLK ALEXA CT|1 BLK NUTWOOD CIR|533_F_4||||E30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 1:02:08 PM
CAD_E|CAPRF15004399|CASLU2015003072|EMS|20150329123949|MED|MEDICAL AID CODE 3|-120.696683|35.583901|2301 THEATRE DR |PR|1999 BLK ALEXA CT|1 BLK NUTWOOD CIR|533_F_4||||E30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 1:02:08 PM
CAD_E|CAPRF15004399|CASLU2015003072|EMS|20150329123949|MED|MEDICAL AID CODE 3|-120.696683|35.583901|2301 THEATRE DR |PR|1999 BLK ALEXA CT|1 BLK NUTWOOD CIR|533_F_4||||E30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 1:02:08 PM
CAD_E|CAPRF15004399|CASLU2015003072|EMS|20150329123949|MED|MEDICAL AID CODE 3|-120.696683|35.583901|2301 THEATRE DR |PR|1999 BLK ALEXA CT|1 BLK NUTWOOD CIR|533_F_4||||E30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 1:02:08 PM
CAD_E|CAPRF15004399|CASLU2015003072|EMS|20150329123949|MED|MEDICAL AID CODE 3|-120.696683|35.583901|2301 THEATRE DR |PR|1999 BLK ALEXA CT|1 BLK NUTWOOD CIR|533_F_4||||E30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 1:02:08 PM
CAD_E|CAPRF15004399|CASLU2015003072|EMS|20150329123949|MED|MEDICAL AID CODE 3|-120.696683|35.583901|2301 THEATRE DR |PR|1999 BLK ALEXA CT|1 BLK NUTWOOD CIR|533_F_4||||E30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 1:02:08 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.099913|35.789165|=L(35.789165|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,E3477,CUE5,D3442,WT50,P34,ME8831,C8801|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 1:02:25 PM
CAD_U|CAFHL|C8801|DSP|20150329130026|FHL|15004400|FWLM|CASLU2015003073//3/29/2015 1:02:25 PM
CAD_E|CAPRF15004399|CASLU2015003072|EMS|20150329123949|MED|MEDICAL AID CODE 3|-120.696683|35.583901|2301 THEATRE DR |PR|1999 BLK ALEXA CT|1 BLK NUTWOOD CIR|533_F_4||||E30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 1:02:25 PM
CAD_E|CAPRF15004399|CASLU2015003072|EMS|20150329123949|MED|MEDICAL AID CODE 3|-120.696683|35.583901|2301 THEATRE DR |PR|1999 BLK ALEXA CT|1 BLK NUTWOOD CIR|533_F_4||||E30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 1:02:25 PM
CAD_E|CAPRF15004399|CASLU2015003072|EMS|20150329123949|MED|MEDICAL AID CODE 3|-120.696683|35.583901|2301 THEATRE DR |PR|1999 BLK ALEXA CT|1 BLK NUTWOOD CIR|533_F_4||||E30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 1:02:25 PM
CAD_E|CAPRF15004399|CASLU2015003072|EMS|20150329123949|MED|MEDICAL AID CODE 3|-120.696683|35.583901|2301 THEATRE DR |PR|1999 BLK ALEXA CT|1 BLK NUTWOOD CIR|533_F_4||||E30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 1:02:25 PM
CAD_E|CAPRF15004399|CASLU2015003072|EMS|20150329123949|MED|MEDICAL AID CODE 3|-120.696683|35.583901|2301 THEATRE DR |PR|1999 BLK ALEXA CT|1 BLK NUTWOOD CIR|533_F_4||||E30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 1:02:25 PM
CAD_E|CAPRF15004399|CASLU2015003072|EMS|20150329123949|MED|MEDICAL AID CODE 3|-120.696683|35.583901|2301 THEATRE DR |PR|1999 BLK ALEXA CT|1 BLK NUTWOOD CIR|533_F_4||||E30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 1:02:25 PM
CAD_E|CAPRF15004399|CASLU2015003072|EMS|20150329123949|MED|MEDICAL AID CODE 3|-120.696683|35.583901|2301 THEATRE DR |PR|1999 BLK ALEXA CT|1 BLK NUTWOOD CIR|533_F_4||||E30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 1:02:29 PM
CAD_E|CAPRF15004399|CASLU2015003072|EMS|20150329123949|MED|MEDICAL AID CODE 3|-120.696683|35.583901|2301 THEATRE DR |PR|1999 BLK ALEXA CT|1 BLK NUTWOOD CIR|533_F_4||||E30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 1:02:29 PM
CAD_E|CAPRF15004399|CASLU2015003072|EMS|20150329123949|MED|MEDICAL AID CODE 3|-120.696683|35.583901|2301 THEATRE DR |PR|1999 BLK ALEXA CT|1 BLK NUTWOOD CIR|533_F_4||||E30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 1:02:29 PM
