CAD_E|CASLC14014869|CASLU2014010525|EMS3CDF/|20141120233615|MED|MEDICAL AID CODE 3|-120.569234|35.071737|2172 HALCYON RD || FAIR LEE FARM LN|600 BLK MULLIGAN LN|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 12:01:25 AM
CAD_E|CASLC14014869|CASLU2014010525|EMS3CDF/|20141120233615|MED|MEDICAL AID CODE 3|-120.569234|35.071737|2172 HALCYON RD || FAIR LEE FARM LN|600 BLK MULLIGAN LN|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 12:01:25 AM
CAD_U|CASLC|ME22|AOR|20141121000125|N-3A|||//11/21/2014 12:01:25 AM
CAD_E|CASLC14014895|CASLU|EMS3CDF/|20141121110939|OOA|OTH, ASSIST|-120.727177|35.320794|300 KINGS AVE||RIDGEWAY ST|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 11:09:42 AM
CAD_E|CASLC14014895|CASLU|EMS3CDF/|20141121110939|OOA|OTH, ASSIST|-120.727177|35.320794|300 KINGS AVE||RIDGEWAY ST|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 11:09:43 AM
CAD_E|CASLC14014895|CASLU|EMS3CDF/|20141121110939|OOA|OTH, ASSIST|-120.727177|35.320794|300 KINGS AVE||RIDGEWAY ST|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 11:09:44 AM
CAD_E|CASLC14014895|CASLU|EMS3CDF/|20141121110939|OOA|OTH, ASSIST|-120.727177|35.320794|300 KINGS AVE||RIDGEWAY ST|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 11:09:45 AM
CAD_E|CASLC14014895|CASLU|EMS3CDF/|20141121110939|OOA|OTH, ASSIST|-120.727177|35.320794|300 KINGS AVE||RIDGEWAY ST|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 11:09:45 AM
CAD_E|CASLC14014895|CASLU|EMS3CDF/|20141121110939|OOA|OTH, ASSIST|-120.727177|35.320794|300 KINGS AVE||RIDGEWAY ST|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 11:09:47 AM
CAD_E|CASLC14014895|CASLU|EMS3CDF/|20141121110939|OOA|OTH, ASSIST|-120.727177|35.320794|300 KINGS AVE||RIDGEWAY ST|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 11:09:47 AM
CAD_E|CASLC14014895|CASLU|EMS3CDF/|20141121110939|OOA|OTH, ASSIST|-120.727177|35.320794|300 KINGS AVE||RIDGEWAY ST|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 11:09:47 AM
CAD_E|CASLC14014895|CASLU|EMS3CDF/|20141121110939|OOA|OTH, ASSIST|-120.727177|35.320794|300 KINGS AVE||RIDGEWAY ST|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 11:09:53 AM
CAD_E|CASLC14014895|CASLU|EMS3CDF/|20141121110939|OOA|OTH, ASSIST|-120.727177|35.320794|300 KINGS AVE||RIDGEWAY ST|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 11:09:53 AM
CAD_E|CASLC14014895|CASLU|EMS3CDF/|20141121110939|MED|MEDICAL AID CODE 3|-120.837808|35.357821|300 KINGS AVE || DEAD-END|990 BLK RIDGEWAY ST|633_B_5/633_B_5|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 11:09:55 AM
CAD_E|CASLC14014895|CASLU|EMS3CDF/|20141121110939|MED|MEDICAL AID CODE 3|-120.837808|35.357821|300 KINGS AVE || DEAD-END|990 BLK RIDGEWAY ST|633_B_5/633_B_5|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 11:09:56 AM
CAD_E|CASLC14014895|CASLU|EMS3CDF/|20141121110939|MED|MEDICAL AID CODE 3|-120.837808|35.357821|300 KINGS AVE || DEAD-END|990 BLK RIDGEWAY ST|633_B_5/633_B_5|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 11:09:59 AM
CAD_E|CASLC14014895|CASLU2014010545|EMS3CDF/|20141121110939|MED|MEDICAL AID CODE 3|-120.837808|35.357821|300 KINGS AVE || DEAD-END|990 BLK RIDGEWAY ST|633_B_5/633_B_5||||E5391,EMRB,MRBCHF|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 11:10:08 AM
CAD_E|CASLC14014895|CASLU2014010545|EMS3CDF/|20141121110939|MED|MEDICAL AID CODE 3|-120.837808|35.357821|300 KINGS AVE || DEAD-END|990 BLK RIDGEWAY ST|633_B_5/633_B_5||||E5391,EMRB,MRBCHF|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 11:10:08 AM
CAD_U|CAMRB|E5391|DSP|20141121111008|B-11C|14014895|MED|CASLU2014010545//11/21/2014 11:10:08 AM
CAD_U|CAMRB|EMRB|DSP|20141121111008|B-11C|14014895|MED|CASLU2014010545//11/21/2014 11:10:08 AM
CAD_U|CAMRB|MRBCHF|DSP|20141121111008|B-11C|14014895|MED|CASLU2014010545//11/21/2014 11:10:08 AM
CAD_E|CASLC14014895|CASLU2014010545|EMS3CDF/|20141121110939|MED|MEDICAL AID CODE 3|-120.837808|35.357821|300 KINGS AVE || DEAD-END|990 BLK RIDGEWAY ST|633_B_5/633_B_5||||E5391,EMRB|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 11:10:09 AM
CAD_E|CASLC14014895|CASLU2014010545|EMS3CDF/|20141121110939|MED|MEDICAL AID CODE 3|-120.837808|35.357821|300 KINGS AVE || DEAD-END|990 BLK RIDGEWAY ST|633_B_5/633_B_5||||E5391,EMRB|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 11:10:09 AM
CAD_U|CAMRB|MRBCHF|AIQ|20141121111009|B-11C|||//11/21/2014 11:10:09 AM
CAD_E|CASLC14014895|CASLU2014010545|EMS3CDF/|20141121110939|MED|MEDICAL AID CODE 3|-120.837808|35.357821|300 KINGS AVE || DEAD-END|990 BLK RIDGEWAY ST|633_B_5/633_B_5||||E5391|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 11:10:12 AM
CAD_E|CASLC14014895|CASLU2014010545|EMS3CDF/|20141121110939|MED|MEDICAL AID CODE 3|-120.837808|35.357821|300 KINGS AVE || DEAD-END|990 BLK RIDGEWAY ST|633_B_5/633_B_5||||E5391|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 11:10:12 AM
CAD_U|CAMRB|EMRB|AIQ|20141121111012|B-11C|||//11/21/2014 11:10:12 AM
CAD_E|CASLC14014895|CASLU2014010545|EMS3CDF/|20141121110939|MED|MEDICAL AID CODE 3|-120.837808|35.357821|300 KINGS AVE || DEAD-END|990 BLK RIDGEWAY ST|633_B_5/633_B_5||||E5391|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 11:10:21 AM
CAD_E|CASLC14014895|CASLU2014010545|EMS3CDF/|20141121110939|MED|MEDICAL AID CODE 3|-120.837808|35.357821|300 KINGS AVE || DEAD-END|990 BLK RIDGEWAY ST|633_B_5/633_B_5||||E5391|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 11:10:37 AM
CAD_E|CASLC14014894|CASLU2014010544|EMS3CDF/|20141121110623|MED|MEDICAL AID CODE 3|-120.698337|35.558570|155 HEADWATERS RD ||200 BLK CREEKSIDE RANCH RD|1 BLK RIVER RUN RD|633_B_5/633_B_5||||E7185|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 11:10:58 AM
CAD_U|CATEM|E7185|ONS|20141121111058|T-5B|14014894|MED|CASLU2014010544//11/21/2014 11:10:58 AM
CAD_E|CASLC14014893|CASLU2014010543|MAIN|20141121104926|MTC|MED, TRAFFIC COLLISION|-120.849970|35.367829|1000 MAIN ST / 300 DUNES ST ||||633_B_5/633_B_5|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 11:11:23 AM
CAD_E|CASLC14014895|CASLU2014010545|EMS3CDF/|20141121110939|MED|MEDICAL AID CODE 3|-120.837808|35.357821|300 KINGS AVE || DEAD-END|990 BLK RIDGEWAY ST|633_B_5/633_B_5||||E5391,E5392|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 11:11:23 AM
CAD_E|CASLC14014893|CASLU2014010543|MAIN|20141121104926|MTC|MED, TRAFFIC COLLISION|-120.849970|35.367829|1000 MAIN ST / 300 DUNES ST ||||633_B_5/633_B_5|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 11:11:23 AM
CAD_E|CASLC14014895|CASLU2014010545|EMS3CDF/|20141121110939|MED|MEDICAL AID CODE 3|-120.837808|35.357821|300 KINGS AVE || DEAD-END|990 BLK RIDGEWAY ST|633_B_5/633_B_5||||E5391,E5392|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 11:11:23 AM
CAD_U|CAMRB|E5392|ENR|20141121111123|B-11C|14014895|MED|CASLU2014010545//11/21/2014 11:11:23 AM
CAD_U|CAMRB|E5392|ENR|20141121111123|B-11C|14014895|MED|CASLU2014010545//11/21/2014 11:11:23 AM
CAD_E|CASLC14014893//11/21/2014 11:11:36 AM
CAD_E|CASLC14014893//11/21/2014 11:11:51 AM
CAD_E|CASLC14014895|CASLU2014010545|EMS3CDF/|20141121110939|MED|MEDICAL AID CODE 3|-120.837808|35.357821|300 KINGS AVE || DEAD-END|990 BLK RIDGEWAY ST|633_B_5/633_B_5||||E5392|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 11:12:05 AM
CAD_U|CAMRB|E5391|AIQ|20141121111205|B-11C|||//11/21/2014 11:12:05 AM
CAD_U|CASLC|E252OS|AIQ|20141121111320|D-12A|||//11/21/2014 11:13:20 AM
CAD_U|CASLC|E252OS|AOR|20141121111324|R-17A|||//11/21/2014 11:13:24 AM
CAD_U|CASLC|E252OS|AIQ|20141121111327|R-17A|||//11/21/2014 11:13:27 AM
CAD_U|CASLC|E252OS|AIQ|20141121111327|R-17A|||//11/21/2014 11:13:37 AM
CAD_U|CASLC|E252OS|NOF|20141121111340|R-17A||OUT|//11/21/2014 11:13:40 AM
CAD_U|CASLC|E252|AIQ|20141121111352|R-17A||OUT|//11/21/2014 11:13:51 AM
CAD_U|CASLC|E252|OFF//11/21/2014 11:13:54 AM
CAD_U|CASLC|E262OS|AIQ|20141121111400|A-24C|||//11/21/2014 11:14:00 AM
CAD_U|CASLC|E262OS|AIQ|20141121111400|A-24C|||//11/21/2014 11:14:03 AM
CAD_U|CASLC|E262OS|NOF|20141121111410|A-24C||OUT|//11/21/2014 11:14:10 AM
CAD_U|CASLC|E230OS|AIQ|20141121111424|R-17A|||//11/21/2014 11:14:24 AM
CAD_U|CASLC|E230OS|AOR|20141121111429|O-3A|||//11/21/2014 11:14:29 AM
CAD_U|CASLC|E230OS|AIQ|20141121111432|O-3A|||//11/21/2014 11:14:32 AM
CAD_U|CASLC|E230OS|AIQ|20141121111432|O-3A|||//11/21/2014 11:14:36 AM
CAD_U|CASLC|E230OS|NOF|20141121111438|O-3A||OUT|//11/21/2014 11:14:38 AM
CAD_U|CASLC|E230|AIQ|20141121111448|O-3A||OUT|//11/21/2014 11:14:48 AM
CAD_U|CASLC|E230|OFF//11/21/2014 11:14:48 AM
CAD_U|CASLC|E62|AOR|20141121090732|A-24C|||//11/21/2014 11:15:05 AM
CAD_E|CASLC14014895|CASLU2014010545|EMS3CDF/|20141121110939|MED|MEDICAL AID CODE 3|-120.837808|35.357821|300 KINGS AVE || DEAD-END|990 BLK RIDGEWAY ST|633_B_5/633_B_5||||E5392|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 11:15:29 AM
CAD_U|CAMRB|E5392|ONS|20141121111529|B-11C|14014895|MED|CASLU2014010545//11/21/2014 11:15:29 AM
CAD_U|CASLC|E21|AIQ|20141121111618|A-22A|||//11/21/2014 11:16:18 AM
CAD_U|CASLC|E21|AOR|20141121111641|A-22A|||//11/21/2014 11:16:41 AM
CAD_U|CAPSM|E64|AOR|20141121111740|A-32M|||//11/21/2014 11:17:40 AM
CAD_U|CASLC|ME22|AOR|20141121111814|N-3A|||//11/21/2014 11:18:14 AM
CAD_U|CASLC|P22|AIQ|20141118002622|N-3A|||//11/21/2014 11:18:14 AM
CAD_E|CASLC14014896|CASLU|EMS3/|20141121112040|OOA|OTH, ASSIST|-120.727177|35.320794|290 HEATHER CT||No Cross Street|LAS TABLAS RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 11:20:45 AM
CAD_E|CASLC14014896|CASLU|EMS3/|20141121112040|OOA|OTH, ASSIST|-120.727177|35.320794|290 HEATHER CT||No Cross Street|LAS TABLAS RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 11:20:46 AM
CAD_E|CASLC14014896|CASLU|EMS3/|20141121112040|OOA|OTH, ASSIST|-120.727177|35.320794|290 HEATHER CT||No Cross Street|LAS TABLAS RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 11:20:47 AM
CAD_E|CASLC14014896|CASLU|EMS3/|20141121112040|OOA|OTH, ASSIST|-120.727177|35.320794|290 HEATHER CT||No Cross Street|LAS TABLAS RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 11:20:47 AM
CAD_E|CASLC14014896|CASLU|EMS3/|20141121112040|OOA|OTH, ASSIST|-120.727177|35.320794|290 HEATHER CT||No Cross Street|LAS TABLAS RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 11:20:50 AM
CAD_E|CASLC14014896|CASLU|EMS3/|20141121112040|MED|MEDICAL AID CODE 3|-120.717607|35.553432|290 HEATHER CT ||1050 BLK LAS TABLAS RD| DEAD-END|633_B_5/633_B_5|||||Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 11:20:55 AM
CAD_E|CASLC14014896|CASLU|EMS3/|20141121112040|MED|MEDICAL AID CODE 3|-120.717607|35.553432|290 HEATHER CT ||1050 BLK LAS TABLAS RD| DEAD-END|633_B_5/633_B_5|||||Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 11:20:56 AM
CAD_E|CASLC14014896|CASLU|EMS3/|20141121112040|MED|MEDICAL AID CODE 3|-120.717607|35.553432|290 HEATHER CT ||1050 BLK LAS TABLAS RD| DEAD-END|633_B_5/633_B_5|||||Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 11:21:11 AM
CAD_E|CASLC14014896|CASLU|EMS3/|20141121112040|MED|MEDICAL AID CODE 3|-120.717607|35.553432|290 HEATHER CT ||1050 BLK LAS TABLAS RD| DEAD-END|633_B_5/633_B_5|||||Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 11:21:28 AM
CAD_E|CASLC14014896|CASLU|EMS3/|20141121112040|MED|MEDICAL AID CODE 3|-120.717607|35.553432|290 HEATHER CT ||1050 BLK LAS TABLAS RD| DEAD-END|633_B_5/633_B_5|||||Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 11:21:30 AM
CAD_E|CASLC14014896|CASLU|EMS3/|20141121112040|MED|MEDICAL AID CODE 3|-120.717607|35.553432|290 HEATHER CT #157A ||1050 BLK LAS TABLAS RD| DEAD-END|633_B_5/633_B_5|||||Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 11:21:41 AM
CAD_E|CASLC14014896|CASLU|EMS3/|20141121112040|MED|MEDICAL AID CODE 3|-120.717607|35.553432|290 HEATHER CT #157A ||1050 BLK LAS TABLAS RD| DEAD-END|633_B_5/633_B_5|||||Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 11:21:42 AM
CAD_E|CASLC14014896|CASLU|EMS3/|20141121112040|MED|MEDICAL AID CODE 3|-120.717607|35.553432|290 HEATHER CT #157A ||1050 BLK LAS TABLAS RD| DEAD-END|633_B_5/633_B_5|||||Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 11:22:12 AM
CAD_E|CASLC14014896|CASLU2014010546|EMS3/|20141121112040|MED|MEDICAL AID CODE 3|-120.717607|35.553432|290 HEATHER CT #157A ||1050 BLK LAS TABLAS RD| DEAD-END|633_B_5/633_B_5|||||Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 11:22:16 AM
CAD_E|CASLC14014896|CASLU2014010546|EMS3/|20141121112040|MED|MEDICAL AID CODE 3|-120.717607|35.553432|290 HEATHER CT #157A ||1050 BLK LAS TABLAS RD| DEAD-END|633_B_5/633_B_5|||||Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 11:22:22 AM
CAD_E|CASLC14014896//11/21/2014 11:22:46 AM
CAD_E|CASLC14014896//11/21/2014 11:23:01 AM
CAD_E|CACMB14014892|CASLU2014010542|EMS3CDF/|20141121104206|MED|MEDICAL AID CODE 3|-121.103763|35.570076|558 CROYDEN LN |CAMBRIA|5800 BLK COVENTRY LN|5800 BLK SUNBURY AVE|528_E_6|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 11:29:12 AM
CAD_E|CACMB14014892|CASLU2014010542|EMS3CDF/|20141121104206|MED|MEDICAL AID CODE 3|-121.103763|35.570076|558 CROYDEN LN |CAMBRIA|5800 BLK COVENTRY LN|5800 BLK SUNBURY AVE|528_E_6|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 11:29:12 AM
CAD_U|CACMB|ME5791|AIQ|20141121112912|G-16B|||//11/21/2014 11:29:12 AM
CAD_E|CACMB14014892//11/21/2014 11:29:18 AM
CAD_E|CACMB14014892//11/21/2014 11:29:34 AM
CAD_U|CATEM|E7185|ONS|20141121111058|T-5B|14014894|MED|CASLU2014010544//11/21/2014 11:30:57 AM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/21/2014 11:32:13 AM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/21/2014 11:32:13 AM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/21/2014 11:32:13 AM
CAD_U|CASLC|E21|AIQ|20141121113216|A-22A|||//11/21/2014 11:32:16 AM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/21/2014 11:34:00 AM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/21/2014 11:34:00 AM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/21/2014 11:34:00 AM
CAD_U|CACDF|C406|AIQ|20140909103007|BVHB|||//11/21/2014 11:34:26 AM
CAD_U|CACDF|C406|AIQ|20140909103007|BVHB|||//11/21/2014 11:34:26 AM
CAD_E|CASLC14014895|CASLU2014010545|EMS3CDF/|20141121110939|MED|MEDICAL AID CODE 3|-120.837808|35.357821|300 KINGS AVE || DEAD-END|990 BLK RIDGEWAY ST|633_B_5/633_B_5|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 11:34:45 AM
CAD_E|CASLC14014895|CASLU2014010545|EMS3CDF/|20141121110939|MED|MEDICAL AID CODE 3|-120.837808|35.357821|300 KINGS AVE || DEAD-END|990 BLK RIDGEWAY ST|633_B_5/633_B_5|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 11:34:45 AM
CAD_U|CAMRB|E5392|AIQ|20141121113445|B-11C|||//11/21/2014 11:34:45 AM
CAD_E|CASLC14014895//11/21/2014 11:34:48 AM
CAD_E|CASLC14014894|CASLU2014010544|EMS3CDF/|20141121110623|MED|MEDICAL AID CODE 3|-120.698337|35.558570|155 HEADWATERS RD ||200 BLK CREEKSIDE RANCH RD|1 BLK RIVER RUN RD|633_B_5/633_B_5||||E7185|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 11:34:53 AM
CAD_E|CASLC14014895//11/21/2014 11:35:03 AM
CAD_U|CACDF|AA460|AIQ|20141013204200|HAAB|||//11/21/2014 11:37:45 AM
CAD_U|CACDF|AA460|AIQ|20141013204200|HAAB|||//11/21/2014 11:37:45 AM
CAD_U|CACDF|AA460|AIQ|20141013204200|HAAB|||//11/21/2014 11:37:45 AM
CAD_U|CACDF|C406|AIQ|20140909103007|BVHB|||//11/21/2014 11:37:46 AM
CAD_U|CACDF|C406|AIQ|20140909103007|BVHB|||//11/21/2014 11:37:46 AM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//11/21/2014 11:37:47 AM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//11/21/2014 11:37:47 AM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//11/21/2014 11:37:47 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//11/21/2014 11:37:48 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//11/21/2014 11:37:48 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//11/21/2014 11:37:48 AM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//11/21/2014 11:37:50 AM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//11/21/2014 11:37:50 AM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//11/21/2014 11:37:50 AM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//11/21/2014 11:37:51 AM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//11/21/2014 11:37:51 AM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//11/21/2014 11:37:51 AM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/21/2014 11:37:52 AM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/21/2014 11:37:52 AM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/21/2014 11:37:52 AM
CAD_U|CAFKU|D4341|AIQ|20141009161153|FKU-1A|||//11/21/2014 11:37:53 AM
CAD_U|CAFKU|D4341|AIQ|20141009161153|FKU-1A|||//11/21/2014 11:37:53 AM
CAD_U|CABEU|E4664|AIQ|20140821122430|BEU-31|||//11/21/2014 11:37:54 AM
CAD_U|CABEU|E4664|AIQ|20140821122430|BEU-31|||//11/21/2014 11:37:54 AM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//11/21/2014 11:37:55 AM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//11/21/2014 11:37:55 AM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//11/21/2014 11:37:55 AM
CAD_U|CABEU|E4666|AIQ|20141005194956|BEU-30|||//11/21/2014 11:37:57 AM
CAD_U|CABEU|E4666|AIQ|20141005194956|BEU-30|||//11/21/2014 11:37:57 AM
CAD_U|CABEU|E4666|AIQ|20141005194956|BEU-30|||//11/21/2014 11:37:57 AM
CAD_U|CABEU|E4669|AIQ|20140823154445|BEU-30|||//11/21/2014 11:37:58 AM
CAD_U|CABEU|E4669|AIQ|20140823154445|BEU-30|||//11/21/2014 11:37:58 AM
CAD_U|CABEU|E4669|AIQ|20140823154445|BEU-30|||//11/21/2014 11:37:58 AM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/21/2014 11:37:59 AM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/21/2014 11:37:59 AM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/21/2014 11:37:59 AM
CAD_U|CABEU|E4674|AIQ|20140912133934|BEU-35|||//11/21/2014 11:38:00 AM
CAD_U|CABEU|E4674|AIQ|20140912133934|BEU-35|||//11/21/2014 11:38:00 AM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//11/21/2014 11:38:01 AM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//11/21/2014 11:38:01 AM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//11/21/2014 11:38:01 AM
CAD_U|CABEU|E4676|AIQ|20140926082335|BEU-30|||//11/21/2014 11:38:02 AM
CAD_U|CABEU|E4676|AIQ|20140926082335|BEU-30|||//11/21/2014 11:38:02 AM
CAD_U|CABEU|E4676|AIQ|20140926082335|BEU-30|||//11/21/2014 11:38:02 AM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//11/21/2014 11:38:04 AM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//11/21/2014 11:38:04 AM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//11/21/2014 11:38:04 AM
CAD_U|CABEU|E4681|AIQ|20141110235343|BEU-30|||//11/21/2014 11:38:05 AM
CAD_U|CABEU|E4681|AIQ|20141110235343|BEU-30|||//11/21/2014 11:38:05 AM
CAD_U|CABEU|E4681|AIQ|20141110235343|BEU-30|||//11/21/2014 11:38:05 AM
CAD_U|CABEU|E4684|AIQ|20141014101913|BEU-35|||//11/21/2014 11:38:06 AM
